Mystery_Data_X,Mystery_Data_Y
134.8749855,184.9927419
144.1480294,164.2703567
138.7847483,134.2916726
123.8311099,102.9052729
139.2706241,136.6481747
127.4033251,118.9084652
122.6924033,91.38594597
117.0315128,116.2326339
101.1360254,120.6780352
179.3346223,72.64338507
139.6505011,127.3299805
122.9953777,139.234851
124.5985781,101.3539667
164.3961978,133.8056238
154.0359303,128.3929254
156.8735029,190.5744929
155.3792508,148.0031562
138.4467475,126.1877383
165.6517125,131.5038035
140.6674332,142.0606142
143.7533914,172.1310983
126.7967,169.3256605
148.0428649,181.6291663
154.5055585,93.74259421
106.1558844,199.1202703
166.2340819,121.4412032
98.70509042,149.9297599
133.4697446,99.6010735
98.48659236,186.2303821
166.6104261,173.9232158
123.767665,95.02826344
161.217544,158.8148127
141.6224395,137.6269782
142.5384099,119.7348981
129.0024159,144.3517336
133.7879336,136.4585882
154.8869871,154.2037844
134.7863192,130.4472286
182.6253143,86.27469378
141.1857042,182.5780558
134.3760295,98.18725373
163.237724,145.4837728
140.0417095,142.9842355
153.564276,170.7942593
114.1437903,150.0493423
113.1645636,120.4222062
166.3714351,140.2825498
140.6462496,189.9137733
126.9506799,136.3486337
114.4949745,152.9752636
190.5352714,81.76575372
162.0709881,127.5203661
118.1004371,131.7130348
105.2115666,123.3427088
120.0205741,96.05796962
167.5864626,109.572452
165.4454044,174.311989
131.1977322,132.1750719
134.5952146,128.2366298
93.43440592,170.7778548
125.3273452,150.664908
111.0794366,120.0607803
112.8829927,128.6815548
114.8329119,96.38891145
116.6357627,108.8777103
117.1276975,120.0635805
122.4429116,132.4732653
153.0753685,159.6280694
143.4738225,128.4492905
121.0149393,72.06733416
138.8733853,104.0624156
171.56062,145.0848625
133.3893957,146.3359754
156.6042548,136.7163169
126.8418043,60.25436566
97.92310318,72.58523984
122.0147641,176.24441
101.684336,166.0598517
147.3290937,158.5366113
163.6730393,151.4183675
73.91497651,90.64585075
81.38912764,158.0798559
135.2644884,137.9891659
142.2402812,136.0523145
81.42361692,142.4549655
98.78779101,137.8613956
100.6506347,142.8976587
180.541969,95.06525904
140.8591044,132.5626333
147.1495053,151.9032625
151.3651783,131.3832009
132.957232,105.4802501
179.7848799,140.5705447
106.3435111,191.0789797
82.7227179,146.5716005
183.6101842,125.3001126
161.217795,126.0310788
148.7027784,120.0165691
145.3006856,153.455129
147.8196196,158.95465
149.8194975,88.77612485
114.2782451,122.4927599
134.7914901,113.0091417
182.0126862,133.2152942
145.8691658,99.59216548
144.7381766,160.3950686
87.0715224,105.7122912
150.892327,153.5534775
125.20807,109.1247657
133.9512059,166.1955038
164.4289904,90.55452317
146.9444046,116.6653539
131.8184037,135.914453
149.2236422,202.8405992
116.533056,111.7809144
158.926848,95.41120832
121.6949152,155.6280576
92.35027119,131.8332381
162.8988045,141.7593262
148.191668,116.714266
194.0789527,120.9433675
158.6609772,102.1336551
157.6672267,159.932342
129.316526,120.0895112
124.2031783,107.1994414
133.4945211,127.0803878
146.7366612,132.7178054
140.7746267,155.0744229
105.8578903,164.2764236
90.47457623,88.28463324
135.920587,92.93412522
156.5384344,215.2370921
152.4492021,76.9437587
117.2343135,70.00070369
194.9854773,93.90097192
164.5041312,126.3642622
163.2807444,129.8558384
190.2703021,141.0666832
131.6974754,118.3277034
107.8274471,109.2293484
95.90118883,121.1178515
140.1636017,129.7596805
110.4405413,168.0168727
142.2241277,121.309124
90.95298937,39.50973142
148.8005749,150.3207972
141.9819583,141.9189713
104.580257,164.0877593
139.7629967,136.6493244
150.1628439,102.3730697
121.4195042,155.553571
176.5626085,154.3049111
134.0773474,113.2053814
88.00887549,174.3593263
131.2875762,127.2144189
105.082718,131.9788812
161.7512068,138.5797624
145.3807172,193.6885159
88.79241343,128.5725393
100.0359994,134.3159024
183.8989437,146.5499853
140.8315499,122.1857661
159.6895545,107.1228601
111.206935,119.0313637
97.632068,126.7790866
114.9915214,149.8142255
84.51862449,160.9033293
123.0313364,74.3631918
186.3318039,158.3033738
127.5498186,102.1780531
136.1520463,92.57441994
186.3484392,166.3331089
176.723518,122.0756091
157.8302596,171.7693162
142.6679217,97.78214625
125.8487404,147.8782046
130.1294401,124.9875978
130.2182815,88.08371567
138.6235404,158.5198731
101.6697176,159.3901975
141.8129514,77.42599543
142.0820308,130.3283692
154.5418985,193.8123202
128.1233612,147.5922008
117.3333774,120.3381155
96.23849018,154.3234497
150.9071526,110.7658721
166.4963695,100.7362759
125.3131581,67.85477592
151.112363,136.4168392
139.9770261,163.9031665
107.3163333,143.5899305
151.0796323,106.2011485
169.9267529,120.002404
159.7019481,134.2376717
196.7327323,152.0069458
142.3975349,156.8919375
126.4250496,151.5127006
134.7396052,159.5820874
163.0920806,169.5165469
130.6138451,93.76022617
110.7618595,131.374724
122.7459549,163.3248937
121.8461569,148.3628289
131.800366,125.4826847
136.5692505,150.9568713
126.0363366,96.24894719
111.3959499,167.5898032
129.5043633,155.640344
166.8485259,144.1071938
139.433569,72.66766956
126.784616,129.3759044
98.77193253,153.3317867
152.6057332,129.1303084
124.1640603,182.8191116
108.5986014,155.6895841
126.782098,187.2276298
142.0775367,117.909375
154.5056429,132.9168844
175.0926924,173.512581
133.7646557,106.7380271
112.852841,160.5093357
119.10507,143.3812053
120.9986448,100.9873569
161.9655737,157.4506225
181.5785658,139.1505481
193.7791943,158.172288
125.8596301,158.4138085
119.1115988,109.8809765
99.30938362,112.3151411
188.9822277,168.7058282
137.7251848,139.6704015
137.2943094,123.162318
159.9091401,148.2211459
135.7891508,100.894955
130.6287462,158.1887525
156.3437492,127.3480114
130.630871,103.4307351
143.1571238,185.1663675
148.8188924,184.8168632
149.2936304,119.3650826
106.3495118,115.1803522
151.936939,188.3796536
158.0398699,127.5260313
166.8627139,156.4952922
100.7261629,140.1363157
117.621409,138.7908175
153.6341797,178.7396379
119.2256059,106.0520887
137.6866699,142.7703859
167.5042009,151.1042309
169.0266236,121.1438914
107.950993,158.9331822
101.2572042,113.6863826
122.1723239,172.1036638
132.261675,114.9109175
139.3619961,106.9213967
145.2393079,100.2296634
68.71926295,140.1766775
141.4870216,155.6541727
118.9534404,113.2927665
125.8348457,139.3891658
170.5418372,147.7534027
119.1130242,143.9961588
153.3371432,152.697511
156.982906,102.5948931
134.6237361,124.3267777
120.4812263,155.5382613
129.0186292,79.14779243
187.8674088,136.7379274
108.2722081,131.0675811
118.6039506,151.2281608
164.9331455,119.7751959
125.9586339,147.236169
106.4726194,120.8852112
159.9797864,162.2854004
119.4421005,171.5289579
125.6604212,153.0730791
152.9274718,165.194772
150.9650375,169.2288265
180.3302024,154.3345057
128.7963515,145.4448145
163.3901328,168.3451526
91.32453334,123.006248
133.3635036,127.3560278
132.7652128,122.3642877
142.8577003,153.7376087
80.29977201,160.3126199
143.0458562,139.7889044
111.5925614,152.8595639
178.7296809,167.2294676
111.5847866,150.270516
118.0429946,86.00694026
166.5402336,104.3107906
105.4990796,137.9664202
131.3983409,153.7953407
110.5142716,101.5514278
130.735133,163.9487504
164.1335765,131.5973031
147.5650882,126.9284734
192.5345299,163.3385588
115.4667512,157.1008693
130.4001847,93.09585218
141.2725903,101.2380829
161.9755471,136.74959
161.9098848,160.6829484
179.5194594,200.2321395
193.1024592,158.7441643
125.3222441,134.7745854
98.98062444,119.8397737
121.6485394,153.1012851
131.6386466,159.151367
136.1171581,134.4777873
119.7316644,163.0314495
135.4903838,146.9669801
169.8328213,106.9933226
128.0824653,119.2524026
122.1155042,106.9994893
130.8891665,144.2808336
136.0846237,164.5365105
131.6612963,58.97916211
125.4926678,80.71611248
100.1532899,156.1797915
138.6345142,116.6755898
103.0981495,105.4066528
141.5332909,121.3728314
134.3321516,179.9048939
96.41502252,183.6788179
85.95806497,128.1902377
146.9623583,104.3338982
131.6310759,133.7605734
138.0307312,92.09835457
130.2448997,139.6925048
160.7634502,136.3783959
142.8695243,150.3836182
67.00283138,112.6106737
182.815412,163.9533351
194.9963158,140.2257201
151.8776486,156.3803736
89.98037311,60.91924421
125.5624155,133.8177476
123.6447446,145.9688267
140.6301651,124.9224465
196.565162,116.8122443
100.6591641,200.0456791
130.059561,96.22107589
114.7447299,128.6469207
125.2130994,124.9874423
123.7022005,138.0028963
188.3087369,157.3794094
142.1251738,121.4489011
130.1300033,162.3492227
167.8002309,131.51259
163.6469474,172.512732
147.1526117,68.08520865
83.718906,116.3931876
116.4188002,161.9661902
149.8267349,136.3329712
137.3848212,133.0338161
160.8136305,110.1184258
120.0388348,171.7567686
149.0434648,163.8961156
158.2346141,165.9263219
103.1878668,93.36107201
162.8856786,129.5358509
130.4536138,97.82723264
99.15899943,141.7203238
102.9060814,154.1757056
119.0706051,126.7663234
99.49535153,181.501816
132.6663103,135.9634377
122.5483321,109.3193387
134.0047962,132.5469588
133.4959864,120.2042267
129.5140581,123.2335834
91.19114753,151.9197212
146.4357682,181.8107825
165.5548017,132.1366258
115.879832,136.699499
145.7739677,125.4140404
125.3655531,163.356325
139.8930031,137.3420859
70.37411435,150.7049477
154.6703955,191.0665739
115.4598956,90.75689195
90.47047627,146.5502674
98.3586467,152.0145199
132.5085374,143.9470811
83.0057511,150.1209072
113.2330605,95.80934772
165.9146278,101.1220774
129.4437266,123.683474
137.1090231,86.19590734
126.8194389,113.5601589
111.065189,166.2227244
174.4408182,104.0976491
109.6984767,150.4455092
146.6118393,104.2172902
200.3701707,146.8463858
96.03157573,126.5120712
79.89283513,186.9815612
136.9792996,128.6307926
163.0059528,123.8371798
178.8805853,114.7741574
141.2566937,112.7836609
133.5275861,196.0484748
139.2873965,124.0087
163.3246398,124.9851789
121.7780827,127.9660521
156.3419895,158.9285856
135.9037885,177.4463402
149.2589472,137.3802048
130.9887654,71.14656616
100.8931076,137.8227141
133.0013844,139.7562101
120.912978,79.6444646
104.9010655,180.4817329
67.91253914,127.8187276
179.327055,170.1849824
113.4752711,211.2733981
132.5481366,135.9879123
180.4589398,146.0731532
147.2716266,177.9859963
130.7569462,107.102077
102.8863428,142.6800656
144.1678664,161.1723056
103.7298396,163.4195986
140.7464634,140.7289073
172.4739109,142.9105649
129.8577755,182.8857948
122.3014702,130.7985936
161.5724516,170.4722786
121.505781,183.2461145
154.3270607,158.7708264
167.4170897,159.6571196
109.0382699,158.0077964
156.6943118,164.2310016
167.4227475,106.925906
82.74539164,153.329993
137.1610419,95.44539053
169.028412,89.57142593
125.9668221,136.3848606
136.0372855,116.928203
141.9325901,133.0621411
129.1238777,152.413304
162.9570713,132.7879976
145.1254144,101.1513663
73.09523328,107.7379298
176.3961001,169.5906182
89.90376852,137.3686567
129.7238242,117.8132993
128.844885,189.3747707
139.8264156,120.7033915
144.8833907,158.3995409
113.5291207,114.1636456
137.5354134,89.67705461
117.6998207,143.2873851
117.4744723,143.7673757
203.90949,131.9007931
117.6470924,99.63706057
148.6534537,107.1205087
66.45443899,113.8414536
157.052838,106.4286065
136.2539741,106.0251808
133.5958104,137.4864298
130.1997724,101.2159098
130.3037016,93.58654221
158.2647946,175.5250393
91.43026246,155.2971904
158.6299115,117.0261102
167.7887647,131.8501393
137.6852076,137.6161393
89.61238627,142.338093
124.7288644,84.7637963
120.1935361,101.9235613
109.5759267,150.4753377
101.998042,173.6274396
156.5028282,113.4215661
108.1204094,116.0390363
112.7002736,85.52540693
127.3610991,60.79451982
124.2415849,137.6850858
85.34898952,118.2162515
132.9724668,127.7980387
147.3838804,148.8075591
111.089384,146.6555849
125.6702338,99.49455281
123.63773,96.93488335
131.3507153,103.9140855
164.7474172,135.1072942
172.1885963,101.9296082
159.208846,147.6742304
156.6264074,120.0118918
129.6855359,119.7316911
102.3151141,124.4445176
136.9529199,106.0193676
126.1190784,126.0630235
127.9997837,86.06746957
131.8757672,149.6178345
133.5220916,145.0625939
117.0944131,96.87793105
202.4754443,105.7593851
172.9699072,97.93679959
158.7199297,151.6169192
90.46354224,162.8465592
159.1086575,124.6598459
139.5353603,121.0991982
193.5969153,144.2489734
160.6983903,181.8005978
134.7784828,153.6921199
175.2483995,127.705067
122.3131865,129.2283137
109.2374837,129.6245002
127.5923753,123.872811
145.122346,180.5701992
152.2726293,158.7647462
161.9042883,129.5437645
155.5316249,106.1639112
133.4185288,127.5644089
149.3362799,189.2012024
143.9011497,126.2311552
124.8096876,161.499475
139.4754568,127.7600665
132.6326397,151.5318378
135.6465703,126.4881001
126.6594443,147.7470928
71.33952123,160.1482665
167.8468278,147.3062021
116.0794875,123.0262365
162.8692941,107.3441786
151.57573,174.7133244
130.6829463,139.5183084
117.4904912,122.947141
135.9221088,134.1522601
105.1896336,131.6542667
121.1580274,124.0705691
89.27290509,168.0933629
109.1107212,128.3877218
126.9122528,148.2872196
155.2917552,155.634764
151.1904386,123.6491076
130.7161228,121.5496632
131.8845296,81.30846854
103.3545761,180.3909367
115.8524084,124.7421464
148.1382738,134.3765344
90.31785207,77.09208633
174.2115738,172.2107196
151.5209546,173.188322
118.6273618,120.471743
111.2243196,161.705123
152.349724,167.6172728
191.3658052,139.9413871
104.8856493,166.0651636
129.2994769,100.3338595
136.278739,171.3025673
94.69393751,145.5429989
129.3663515,163.2569404
123.5593029,117.5891565
172.2109474,112.0714085
184.3388108,140.0009256
165.795141,144.5797837
129.9749206,146.6427894
177.313123,98.54363345
118.3808922,69.71305652
165.0457925,89.09630655
158.8299699,81.10219684
120.3158568,115.086791
135.1623414,127.0096932
117.685146,169.2686486
108.8840151,107.5929272
100.7658299,195.1258607
114.4437682,134.6340556
128.5519707,149.6748145
134.2807896,93.62537224
188.419715,118.4163168
150.4193648,114.7402703
91.32628983,101.6413051
103.0369601,159.2550097
135.1560099,128.202943
205.209127,168.4542169
97.32349079,164.2484522
124.4984375,136.2860684
132.7715701,159.3911643
135.953573,168.2172775
134.4011189,159.2604864
129.7612795,137.702175
110.5780322,95.25267508
110.0669174,169.5657925
90.4835406,127.8303119
118.534372,96.78225738
131.1030555,167.8299577
112.5319099,135.8372128
121.9924694,133.1820058
105.7073907,138.3293393
160.5593953,219.3239253
109.269328,82.69374291
125.9866951,153.6912388
148.369804,102.7543896
134.9802909,110.7600472
191.5758333,151.7545602
181.2411249,140.311563
181.3690989,110.9190248
113.6157831,80.41963462
151.5844159,103.6989285
140.8000275,121.2871136
120.57185,67.05218693
149.2915938,136.6534316
145.1932622,140.8177661
164.9656722,142.6749531
108.2946031,123.3150427
143.9858693,134.1564321
115.655942,128.2032932
139.6625625,132.4442584
196.8093184,149.3630327
105.0041697,152.8097226
119.8931565,137.493827
109.6125004,111.3214711
174.3564609,140.2568023
173.0599272,152.0233627
148.1167307,117.8028803
141.2826009,127.1692533
162.6177408,99.08643313
140.7581293,141.0551826
132.940472,184.9797767
179.888965,123.7487988
122.1925239,113.5550151
127.2103352,180.9048358
124.0254993,120.3962959
137.3341882,192.2035425
111.3836528,138.0154294
105.9519265,105.3734996
108.8993062,136.9011062
133.5189886,142.1606316
102.7248464,154.6733385
101.4968026,149.1716485
128.3251337,139.8557277
162.5417882,140.4600165
97.35425282,171.5452017
156.1245773,104.4001613
110.5834635,130.8749489
102.4559118,142.6256527
127.3144629,138.8428195
169.7325823,140.8013908
136.5550321,156.3828751
113.6642223,162.0724826
163.0152984,140.8905966
141.0507805,194.6300125
92.30797752,74.166902
115.6187178,106.3240252
98.81272025,73.34721599
115.4240941,140.138514
165.9201194,107.2029626
159.8024053,111.1178095
94.11881109,145.62395
133.6786067,142.9662849
99.17428596,130.5271797
124.4623336,121.6125802
146.1530428,97.7587449
130.7609103,156.4024991
171.4798187,157.2760004
143.8047478,112.4869642
122.8572965,135.0428281
168.8278889,157.9757463
114.5003836,154.8562804
167.0522976,129.945167
128.2365042,124.623219
134.0121709,113.6596471
112.5540339,87.9113339
126.3674909,89.95980859
142.1709998,124.1335006
120.6207847,136.2997518
134.1833986,194.9446077
115.3880582,113.2031465
123.2914661,155.8150863
141.6154714,91.69317421
165.778339,112.0566916
161.0382859,96.95009479
110.6724361,77.31533656
81.25197447,149.6478017
109.2973331,89.46758733
102.7969972,162.9232981
158.5239178,128.7449685
149.9395348,129.7035384
120.6337676,172.9332166
103.8087121,137.0052956
74.94272255,182.463848
142.9873286,110.0332365
117.2875515,157.3834417
149.0335533,133.6348447
177.4061662,85.00313118
125.5584629,83.58005155
120.9813077,118.6942997
154.8005089,119.48766
116.5566935,143.8182449
152.1993892,125.5325349
117.9907726,200.1887008
131.4081599,125.0844471
152.5300205,123.8290516
130.8458139,173.5582244
116.2866887,85.91643455
145.6748422,109.3231112
126.5293134,157.431383
107.5171529,74.54842911
156.1842607,165.6085684
140.7683974,140.8765156
159.4107765,140.7587815
126.5440202,84.70102055
123.0138475,116.7354016
143.5801641,150.4592092
125.4669712,103.1640578
