Mystery_Data_X,Mystery_Data_Y
161.0641542,180.1918803
168.8196098,167.7255585
201.4248718,202.1719018
153.5797565,180.2546736
106.7793922,81.43666914
190.4172042,211.7424518
157.9933593,135.0250528
116.7628392,179.9299561
213.8184939,192.3897326
124.9619633,155.8861925
146.0209629,147.4843405
133.2070289,179.9143012
155.3533045,152.685017
169.8476309,206.3861995
182.555361,217.4410308
159.3917943,197.4944455
144.4182294,186.8772579
115.9022816,76.04810943
151.5951839,156.3383196
207.7180438,228.0694712
81.79176207,90.22415666
132.7846282,147.0359958
200.2195961,199.4012753
83.35394377,130.864118
175.204227,135.2567597
124.9875793,127.0211465
172.6954695,145.0060803
137.2177995,225.9810512
99.65869843,105.8334847
127.3122178,92.90607006
119.6675437,105.1695544
137.4483406,131.5362164
167.4560897,186.4588922
135.3711737,164.3108599
205.8988756,188.3534636
138.188714,160.1828486
180.7149333,144.5076819
173.2064517,167.6024695
153.7002843,126.9915453
124.0529825,90.15642834
140.6194286,108.2640079
131.8446337,111.2261064
105.4662206,118.6825135
160.0714338,177.19368
132.5993287,139.0147706
164.6953496,162.8151703
89.19508195,101.5254911
70.76804842,138.7724621
111.8281187,127.2502627
189.0424803,164.0725264
134.9170908,155.4004925
113.6078735,77.95554982
110.9521877,68.84639459
134.1370337,108.8195692
132.9238713,182.7288038
97.13033596,144.8911758
224.1932838,176.4903401
82.24015364,136.2889129
128.7359075,146.4256908
91.55679634,149.9646049
128.228434,197.8686389
143.1716541,127.798563
132.0801794,127.3302677
159.8477212,150.2696923
97.75496865,137.2735952
167.6846865,203.4469978
167.7652493,171.8207651
157.6481528,190.1222198
182.1108861,209.209612
112.3733154,76.62640312
163.5542374,191.1234806
217.9707059,204.3483887
97.73466952,177.2165769
163.4202394,155.6971102
93.25474571,77.30714385
168.9464916,192.6907385
116.1710425,123.203303
199.6681448,170.051364
120.1378345,193.8765611
155.5130908,203.1570017
90.15864347,98.39098684
131.0400729,151.4356318
181.82504,163.9679659
86.092105,98.04471987
113.3976485,79.93938289
140.7212925,133.6777255
117.4685875,90.51395012
187.8857031,216.9767281
151.609857,128.4079996
110.7475735,115.3916226
140.887302,152.6331095
227.5777695,187.6070396
176.4981001,217.2384224
77.7579067,159.8773371
138.5024511,157.2890287
100.6401831,93.11218942
130.7127944,104.3570803
165.4935748,179.2558271
199.992422,203.0431022
144.543347,86.38470057
226.8267228,185.3298583
107.5162316,93.52928574
71.04138289,155.8718478
137.2300738,173.90759
217.3023011,214.708661
146.9737976,145.902201
125.34106,208.7951119
182.7211289,161.9450683
92.41694075,104.8976517
202.0513826,163.6687439
137.3119999,161.0842643
146.8458455,140.8696363
101.5404181,130.2161138
136.7844606,167.0044723
92.11733578,38.24576218
162.1283918,183.3660547
94.26241988,124.5215457
116.763678,99.95734383
125.6703202,136.9906973
130.8962734,110.3653812
187.477473,189.8974933
116.1881608,163.5357379
199.7924995,150.3083584
91.46869765,129.1585098
145.3171673,217.0682099
74.78641115,140.7999906
141.0237439,146.7814555
130.7795493,148.039034
127.3100886,176.0242464
136.8013124,184.4195684
213.1251379,175.8031134
187.0048305,229.7784648
165.763747,156.1089168
132.3803239,135.4672903
102.6928117,157.5846801
58.95992965,163.7655789
162.2386034,182.4889068
171.5019636,190.8162454
105.2389098,109.6715476
75.63775597,133.0147065
159.6956027,120.2570104
172.0280314,148.7378202
207.1810042,199.3309706
108.0344025,68.21581622
91.00487261,125.384462
108.7758683,156.5844501
138.2644746,160.0643562
149.0225169,194.7644171
94.87800953,165.2465067
153.7642488,119.91195
84.2367426,123.0380973
165.4495271,152.610789
140.9360973,99.74830221
125.7812838,117.4573806
151.9876221,144.6226791
111.400142,70.55694449
172.864092,123.730526
179.4792048,199.0249235
202.6405877,185.9218259
231.4280849,196.5574948
123.9004338,131.7196304
147.078156,128.3088566
130.334806,79.74985054
169.8372276,165.9999118
122.350108,167.3380247
94.65972431,111.796182
199.4226252,188.6728774
143.2847123,133.3495042
167.724493,183.8202174
88.28640615,130.0669101
133.2315749,101.7697731
142.7545017,184.4102373
71.29589752,149.7999561
147.7274685,136.4162287
116.284899,163.5373988
180.9115218,163.0567992
135.0039295,153.2362018
161.9346128,112.148744
172.7495229,160.2511874
84.75348867,169.2546373
199.0504037,139.7594359
119.2607809,122.2940132
83.44692847,154.7190219
109.2934497,161.1053992
127.408722,142.7356192
190.372022,146.4597132
206.4615788,167.5704362
122.301986,141.0636369
161.2834006,175.5991212
130.0309336,154.8989447
153.7734533,169.9588344
194.275757,202.8501542
113.2080068,118.39095
235.4970405,203.7106128
136.824544,199.9779033
196.5253348,225.4761559
120.6338327,135.4520705
123.7917586,136.6276504
182.7083887,181.8279549
131.9125115,170.3637348
110.0706868,160.9261655
146.1568563,194.0348734
127.1001062,172.0645963
129.5774344,172.0036073
82.9465975,125.5381671
198.227046,179.3958034
100.7690751,101.2199263
156.9998294,161.8712767
134.2675039,138.6280105
209.5459332,216.2724296
79.99838677,155.1738631
116.9685894,149.3526115
191.0784705,184.4919566
178.9580362,165.3093872
135.5627969,163.5428206
179.400793,148.5579706
148.4839811,146.6311578
170.6712173,187.2162038
118.8894269,85.27501308
109.0277004,143.9606135
91.15110415,114.4906292
121.5819191,155.6774925
192.3991049,209.8880875
110.4250694,61.9662001
97.98730105,114.8134624
105.3224153,130.7562834
119.8174357,159.7747239
143.5720263,177.4373956
71.57019729,104.8051133
123.276032,133.5827119
108.3647846,133.2973548
153.0830076,181.9324302
185.2806065,190.9076097
121.9204934,106.399557
131.3093108,140.1168703
122.1965334,128.9164784
184.6421172,185.7694719
156.0970382,159.2279494
143.027872,121.5659372
153.0564833,203.542292
195.7051179,188.2141604
138.4944685,211.965
138.915447,170.4936853
130.6614132,120.572273
135.5283819,162.240455
153.0311441,133.6415335
158.6516217,95.2651129
167.9479871,158.7360996
140.0375097,147.889232
195.2044799,212.5406862
195.3071678,244.2999778
110.3677874,91.29466443
137.3706158,165.1437176
95.6620696,177.5674729
103.7480029,88.00090725
86.36324419,147.3360265
118.2129472,146.607857
124.884914,179.2915923
85.22982122,133.0713379
221.6936708,172.9397814
154.4531601,177.5928969
185.3981223,195.2560805
147.3719751,189.7426371
139.4848476,130.461641
127.5889316,154.3549197
118.4451388,196.1954527
80.15140662,153.5277839
209.7870719,213.5145412
119.4094098,169.5873405
110.923431,159.5636679
116.0915159,79.0850535
127.2205541,148.3157871
101.7986889,116.4773747
101.5024737,131.2107474
216.1101667,181.4677874
225.931723,191.3489296
121.0926994,177.4107906
149.8065167,187.6221707
138.0541595,185.796055
147.2685409,166.8474097
194.380051,177.6064792
135.4307017,85.3415505
105.2166009,85.30402872
135.9775963,123.6248193
138.1552193,101.4692053
116.104147,120.4603273
156.7804233,187.3707735
135.091089,198.2702709
121.6867289,175.5207019
139.267922,90.19990055
87.3556078,129.1875288
145.6622636,169.4804537
130.9862416,211.4350585
199.2992163,174.1683206
129.7609778,136.2939024
157.9254526,168.4423067
211.857096,169.6950654
147.1781047,200.7274793
190.1511144,215.9621174
202.2716758,149.575587
131.0254118,125.0554351
171.8435567,136.1746436
158.3023345,158.0008454
91.91573434,121.2026502
182.2248581,199.7145023
111.2277746,139.0568028
74.20255059,145.8606237
206.8100483,149.3275057
125.4925699,181.4564194
136.8078451,171.0839761
121.783444,162.7825735
149.7052853,167.0289295
116.8663705,55.73780802
112.9122924,142.7574902
132.4632057,79.12321579
77.33927943,164.2874026
153.4897243,177.6115628
189.9464615,170.5260643
106.3210014,153.1117793
149.3095531,168.7319576
163.6504458,172.7922106
180.9442329,137.3787011
127.0683182,148.7528105
229.9281056,174.0357863
105.596664,113.5225164
192.5376662,191.252359
197.3108795,201.5845084
170.3429092,172.510213
150.4687122,119.7017974
128.7162168,185.5195081
90.09564085,160.6684092
121.2636345,137.663327
201.2475226,196.0148772
223.1514334,191.2463546
114.0823317,110.1026821
122.7708807,137.3853863
134.9374181,119.5039966
184.9033821,138.5934121
114.3682331,84.37265265
147.2989337,165.3288094
148.9295116,177.6919535
146.8562531,165.4371701
141.2915753,110.881102
118.1277919,131.7712254
96.80177695,139.1082923
91.4102837,81.36075041
98.61710731,136.6023515
175.9608709,209.9067162
174.1252036,188.8497531
210.8701462,204.3155551
173.3956017,162.6087958
166.0800566,170.7094428
138.7180465,119.8961529
115.6207873,163.9945552
157.0479542,165.6807778
200.430573,220.0753689
102.0576727,71.0776863
140.3306036,171.917809
208.293916,166.664061
130.5491607,123.7442982
168.7873544,146.3298987
119.8675644,94.54902797
140.3566811,188.2277089
157.5747202,156.1043349
121.4132361,145.180991
152.3282534,93.49292906
132.0432676,184.0958074
129.9583728,132.3432835
131.1112355,191.0272183
118.3006753,167.2804528
183.9263752,205.6292715
173.8437566,199.4918534
171.1948305,190.5644334
125.8092725,90.1912982
158.9919161,156.525687
185.1199218,193.6779102
119.7534077,140.3603097
83.47282154,135.4636598
126.8705684,123.5620616
95.9073678,153.8017016
215.8209954,201.2775906
105.1974076,199.4917771
124.2166016,196.7182196
111.1640094,126.7205766
135.3944298,152.1344933
177.7542273,173.8478693
120.1609932,130.3094114
115.2604309,124.8009083
146.0035594,102.4686769
183.3817419,178.8820012
198.8576499,199.4173713
131.9991414,124.1216732
113.0679658,117.9174241
64.72690068,102.1270794
173.1207527,194.2514063
78.66661264,154.3336485
115.3608519,154.7855705
215.8443871,183.1989795
134.0776783,139.5927765
166.5565443,162.884254
95.75119979,62.13611724
65.65044434,126.0484245
139.7921874,115.0539919
152.8779078,131.1496367
61.08080068,151.5314422
143.3272565,158.1836542
184.9540242,190.6044058
152.1495902,202.2310078
101.5056033,231.3012883
117.8769753,166.9380638
144.5553183,167.5014475
88.70880488,113.5416174
154.5886544,208.5862627
111.7230947,109.306975
142.6433755,158.6229254
144.4024291,144.545163
100.9796052,130.3286577
128.1867179,142.3816533
89.39023323,168.7483461
122.6473329,141.2824403
117.5317247,179.2202171
174.5525298,176.0909341
112.3051883,95.70553834
117.9390391,114.9904808
104.9271619,123.8212191
112.1657967,164.8607186
129.515719,109.1552049
89.19876343,146.93834
173.9540171,172.0381884
166.2397303,174.1941351
78.87440531,181.7246918
94.67362421,122.8915947
110.2251137,137.8809571
187.9666217,155.7124942
143.4435713,115.2122822
110.8773255,86.3818709
137.0342254,97.38461258
203.4735738,124.970799
157.8470658,156.2293309
93.1257922,110.1746298
104.9195993,150.4335929
115.2184226,143.7389474
119.3574682,136.8555451
160.2768884,125.4448234
135.5159443,148.4893246
155.9418626,180.480405
133.8289042,99.64161104
152.3611642,157.4403858
126.4525855,179.6237949
133.020612,97.47400136
178.3279654,165.8697984
136.739613,128.3962951
140.3813689,155.8017095
145.7485603,169.8864956
218.3091304,185.096081
154.8710401,159.4248205
126.6354078,146.3301498
149.3736912,144.7712271
99.13963548,140.3786534
130.4269337,99.06997064
92.3542319,103.1104275
129.7494982,159.0290388
91.7184458,177.7990239
114.9511626,156.1401296
182.1948634,124.3576307
110.3273084,143.9107847
66.21194594,158.8327056
97.96436386,105.6316847
181.7596294,201.772914
220.0755788,193.5232232
121.4220005,144.6190029
197.3395188,175.2534715
192.2434317,138.9804658
194.3228973,189.0849752
162.6841255,178.9360143
113.6870072,129.419827
186.7931786,184.6594543
110.9146258,171.0421337
106.3647937,158.5323776
161.878837,142.6550553
84.22104102,93.47907186
167.0199504,181.7951389
132.1161414,174.1426228
147.570556,178.9261059
111.8588082,119.4045564
205.0005135,199.6758856
118.9440229,146.6672911
132.8762139,99.88932069
135.0612767,153.4596497
75.39659287,164.3938246
93.26746781,192.478274
122.5641834,147.3813195
196.1210657,168.2781624
103.5467073,111.152166
170.1594327,170.0885985
172.790867,151.6969776
128.0619894,159.4725676
167.5317225,143.0175299
176.7732492,147.253572
156.4957916,147.6320562
197.8108256,148.2748678
184.6964182,184.29142
157.6362368,231.9326747
189.891688,185.678099
94.65988434,167.4830782
192.0100103,192.8168331
95.75835793,155.6523903
139.0791098,89.79450089
96.0019307,105.7530972
184.0976854,182.5823543
222.059892,221.2126617
164.9610123,122.0009168
165.9639415,201.6419422
130.524106,159.5311476
91.41725851,144.5257498
202.6994981,201.9284176
102.0191905,141.6857903
141.0011504,193.5657753
108.5510444,106.4233061
97.34999446,156.0188282
70.07038997,157.9308845
189.9152122,179.1894214
104.0732773,105.3206387
143.056377,227.3540928
199.6516103,230.6949917
192.0215219,195.6239138
166.8133112,190.3672988
162.0087286,93.19909906
157.0497963,174.2121435
123.8162713,83.51750186
151.2294271,191.8502045
101.132363,114.0063695
121.8158695,181.020388
158.3333154,172.9151573
130.7706365,166.8490055
138.9861166,166.991154
143.6288151,134.4292034
123.1255204,76.64121304
108.094879,146.4510609
198.4330239,187.5320551
118.3592155,156.8181401
136.1245998,142.6146608
136.3943401,140.1359272
128.4286154,147.3338874
139.0967052,126.5504
194.1940783,177.9587445
95.79513442,125.2889097
133.1611047,145.9453458
136.5613517,78.13822914
150.9957547,145.503274
129.5337075,142.4436031
143.4911146,168.0439128
129.2112706,108.4131176
144.1576659,163.4346239
120.2944997,162.1866925
99.75949451,109.5827504
94.31032006,140.6724634
90.18106997,92.10369227
138.5352159,156.6882734
128.1750841,178.4033065
185.3772862,195.5350177
95.65802944,135.2983754
185.6554072,140.861436
124.5658252,145.8065929
140.149494,88.46935697
194.0816997,200.5400819
109.6272766,173.3567429
102.6418081,106.4893927
182.3337554,191.5601597
63.18396772,151.3500818
101.2975245,93.9161494
128.2433016,130.9577456
165.3621275,142.2970728
133.8618109,175.082329
166.9002776,205.1524035
112.1037308,111.866001
106.8148764,132.4735121
106.8811583,171.9250118
114.3949658,119.0132513
107.2556127,175.6696398
95.84055286,90.10383833
156.2380228,178.0502239
227.7653592,179.2394292
107.3580518,160.1585833
178.2974957,174.797512
137.8320871,186.6928583
187.7602332,206.8200192
115.2853551,149.9513789
110.7489829,167.9635769
145.2262092,141.8996898
191.8451786,206.904416
133.6927911,154.4034213
122.8231565,164.8042565
93.33784299,117.7457681
145.3744413,172.2330107
78.22130343,154.2856784
72.0561083,149.0330241
180.6934455,185.4725706
130.0595456,145.7267867
135.7452478,171.7561841
149.8862516,145.4368403
195.9892353,182.252797
192.8179229,159.6468838
150.7131498,171.2228977
206.5087962,165.9536591
151.190815,165.1952034
147.0995112,111.6822974
88.18606284,120.3845708
103.1534733,137.9322942
194.0023647,178.2089391
197.7784171,210.9212753
102.4875971,134.2561126
75.90482009,139.619009
119.6004666,142.5155668
103.1288222,133.9259131
116.4032462,158.1010962
103.8613267,126.211414
154.6651002,151.9254727
171.9846938,168.7472886
109.5415488,109.7397283
190.5626394,165.5146925
160.3676428,166.7202629
125.0236834,88.29432852
166.3621253,161.0509891
161.0292449,193.192281
120.6967757,100.6456926
81.03511426,106.0819816
196.7121882,204.176474
114.6267322,147.6655482
162.7223554,132.5321859
130.6794203,164.9984002
88.38874759,66.56168012
129.5146114,181.6171198
130.9166604,107.0742508
117.1482847,90.54641149
114.7409046,186.0562256
165.5561341,146.599112
159.0344612,163.5136549
103.0366818,127.7448494
98.1877864,165.6653937
177.6867442,151.537919
181.621368,183.8525657
216.676277,211.8233728
193.3870608,240.9710198
176.526553,193.5043084
73.67407145,146.3977054
115.5851579,149.421795
205.3457222,202.1215033
212.8601258,194.9807295
118.6009177,172.5732068
118.1583057,98.75075199
144.4529129,112.0755124
90.33497511,110.2204761
106.0431458,165.7685935
140.7886984,148.1903956
121.740234,138.6030549
224.3781123,177.7632477
166.8458195,125.0435115
175.8223003,198.37234
133.7410495,113.5118213
147.9840902,106.4357985
176.8181146,151.5628872
206.3180559,192.0359842
144.3049259,170.2474364
101.2605049,107.8236939
138.5672292,183.0625531
123.4652482,128.5778276
157.6594142,138.9423291
141.2312863,142.745102
91.88671218,135.0721379
158.9253082,108.1869026
159.8249379,137.565166
127.4363821,176.0467335
150.4501554,182.2136941
92.33494451,171.4276838
123.3024694,160.1916125
129.4273997,156.7743529
143.7722922,100.2584205
148.1775462,170.1276811
207.1188237,200.2295576
126.2507039,107.8146167
182.2311922,195.1071608
100.1203226,154.7276189
164.431404,150.4262402
149.013411,145.6049345
131.1475913,137.0564194
96.22498401,122.4453782
124.7210638,136.8636369
120.5192702,115.7335253
78.01280583,163.5050142
145.547267,150.8064592
226.449208,164.2799317
117.7541007,144.5721522
114.2901884,109.4149518
138.1320355,181.487843
114.8546522,143.6497084
163.0615702,154.6181775
153.0021869,165.7732143
127.653781,176.1904927
96.50921366,158.5165319
118.048931,187.6786001
160.9306114,164.5339255
83.1000842,111.2614065
87.98182718,155.6723738
109.9479285,135.6133883
182.4042874,195.5291958
191.1629105,164.1348367
181.1148684,147.5091946
100.5704762,176.9407214
67.82754567,187.2314852
209.560254,187.6778246
