,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
9826,9826,98.8014452,67.19701196,FALSE,0.303952485,FALSE
31484,31484,86.53879949,67.2379149,FALSE,0.303937589,FALSE
34430,34430,114.249113,67.26931455,FALSE,0.303923448,FALSE
35756,35756,119.919886,67.28439438,FALSE,0.303916305,FALSE
4837,4837,123.4763518,67.28541361,FALSE,0.303916305,FALSE
38684,38684,120.8833729,67.28822039,FALSE,0.303914942,FALSE
26154,26154,120.6827944,67.32349668,FALSE,0.303900022,FALSE
37489,37489,142.1701984,67.39845695,FALSE,0.303876057,FALSE
31108,31108,181.0394744,239.6168392,FALSE,0.303871003,FALSE
2112,2112,135.6725986,239.6146455,TRUE,0.303871003,FALSE
18013,18013,112.3451095,67.60794296,FALSE,0.303803719,FALSE
1321,1321,124.5043678,67.61113067,FALSE,0.303802046,FALSE
37226,37226,157.0869975,67.61306237,FALSE,0.303800372,FALSE
19947,19947,118.1111981,67.61850099,FALSE,0.303798699,FALSE
39595,39595,156.8423245,239.4440974,FALSE,0.303791497,FALSE
666,666,86.65002388,67.67020757,FALSE,0.303778959,FALSE
12933,12933,100.2722467,67.67597552,FALSE,0.303777288,FALSE
37423,37423,149.0126984,67.77972617,FALSE,0.303732131,FALSE
11541,11541,143.8913575,67.78191267,FALSE,0.303729448,FALSE
26339,26339,145.0726489,67.81439582,FALSE,0.303714105,FALSE
17387,17387,178.0644021,239.2744084,FALSE,0.303707063,FALSE
8972,8972,121.8474478,67.83840506,FALSE,0.30370081,FALSE
32321,32321,172.1099614,239.0925817,FALSE,0.30362345,FALSE
16368,16368,86.79600393,68.04294896,FALSE,0.303610869,FALSE
32389,32389,117.1736557,68.06996449,FALSE,0.303597698,FALSE
28147,28147,126.3482375,68.11201394,FALSE,0.303586453,FALSE
14977,14977,108.7569588,68.12022904,FALSE,0.303583482,FALSE
26986,26986,93.94163647,68.13706005,FALSE,0.303576541,FALSE
26722,26722,136.2191545,68.17695734,FALSE,0.303564995,FALSE
12075,12075,108.0344025,68.21581622,FALSE,0.303554488,FALSE
32282,32282,141.664386,68.21403688,FALSE,0.303554488,FALSE
36837,36837,137.4672857,68.29339876,FALSE,0.303519325,FALSE
32603,32603,223.8666655,238.8981582,FALSE,0.303510859,FALSE
27888,27888,106.2646205,68.31632378,FALSE,0.303500266,FALSE
33578,33578,143.0369578,68.34999013,FALSE,0.303484234,FALSE
3249,3249,109.0509589,68.44854412,FALSE,0.3034414,FALSE
8510,8510,160.2642776,68.45005843,FALSE,0.3034414,FALSE
5728,5728,111.3636083,68.46951582,FALSE,0.303430305,FALSE
13411,13411,135.6453558,68.46945319,FALSE,0.303430305,FALSE
16562,16562,140.766469,68.47701206,FALSE,0.303426728,FALSE
16196,16196,154.6080061,68.59664193,FALSE,0.303389627,FALSE
20208,20208,148.3970303,68.65123546,FALSE,0.303380564,FALSE
22436,22436,201.2504071,238.6069762,FALSE,0.303377312,FALSE
11324,11324,115.4834254,68.66180356,FALSE,0.303376356,FALSE
11561,11561,121.7008663,68.66791547,FALSE,0.303373114,FALSE
30133,30133,79.12270837,68.6749555,FALSE,0.303371814,FALSE
32864,32864,97.57085637,68.68867957,FALSE,0.303370193,FALSE
33490,33490,124.2630287,68.69832003,FALSE,0.303368573,FALSE
20388,20388,139.4942286,68.7141546,FALSE,0.303364355,FALSE
35612,35612,115.389179,68.7755148,FALSE,0.303344296,FALSE
10847,10847,97.66219204,68.77686718,FALSE,0.303343975,FALSE
10016,10016,110.3803278,68.78453755,FALSE,0.30334074,FALSE
25664,25664,124.3425458,68.79331742,FALSE,0.303337506,FALSE
7560,7560,57.45167748,68.79860996,FALSE,0.303334915,FALSE
11984,11984,110.9521877,68.84639459,FALSE,0.303313585,FALSE
15887,15887,123.8227502,68.85101163,FALSE,0.303311971,FALSE
24856,24856,140.0747162,68.86780962,FALSE,0.303307452,FALSE
33654,33654,161.2332308,68.8705185,FALSE,0.30330616,FALSE
36422,36422,150.468458,68.94083476,FALSE,0.303278431,FALSE
20808,20808,135.6333684,68.9845915,FALSE,0.303258161,FALSE
33653,33653,135.594488,68.98735967,FALSE,0.303256553,FALSE
19465,19465,148.6910526,68.9901213,FALSE,0.303256553,FALSE
17359,17359,133.5475914,68.9909809,FALSE,0.303256553,FALSE
827,827,140.4061377,69.01785511,FALSE,0.303244021,FALSE
10221,10221,95.11935907,69.02713356,FALSE,0.303242095,FALSE
28661,28661,119.0795475,69.0369715,FALSE,0.303237599,FALSE
21526,21526,147.930392,69.03737114,FALSE,0.303236315,FALSE
22074,22074,80.10100152,69.12509851,FALSE,0.303200732,FALSE
31704,31704,57.56324394,69.14864004,FALSE,0.303190492,FALSE
32256,32256,174.7294,238.2127991,FALSE,0.303180682,FALSE
6485,6485,201.0039952,238.1595172,FALSE,0.303155729,FALSE
11880,11880,149.7610579,69.26763254,FALSE,0.303139441,FALSE
4818,4818,80.58590466,69.3040245,FALSE,0.303128931,FALSE
5499,5499,104.6666914,69.31180945,FALSE,0.303123844,FALSE
10292,10292,77.17173695,69.4725327,FALSE,0.3030607,FALSE
17305,17305,113.7224119,69.50125393,FALSE,0.303048352,FALSE
21690,21690,216.6362974,237.8701744,FALSE,0.303016978,FALSE
7240,7240,112.3008238,69.57979903,FALSE,0.303015831,FALSE
29231,29231,112.5733689,69.69013938,FALSE,0.302976438,FALSE
35942,35942,84.72271638,69.71741071,FALSE,0.302960408,FALSE
4540,4540,128.6453139,69.76207741,FALSE,0.30294501,FALSE
23435,23435,103.6029777,69.79170768,FALSE,0.302940937,FALSE
35032,35032,107.1078452,69.79121804,FALSE,0.302940937,FALSE
34374,34374,103.3578253,69.79466763,FALSE,0.302939686,FALSE
38900,38900,162.6488611,69.80721919,FALSE,0.302933433,FALSE
31045,31045,98.13533186,69.85013204,FALSE,0.302915918,FALSE
26222,26222,125.4110048,69.8591557,FALSE,0.302912804,FALSE
25004,25004,123.0073993,69.91717539,FALSE,0.302895289,FALSE
13466,13466,130.2069271,69.92982481,FALSE,0.30288439,FALSE
23439,23439,97.32535448,69.98205002,FALSE,0.302864144,FALSE
32971,32971,121.9903704,70.00504691,FALSE,0.302858824,FALSE
19791,19791,87.40011473,70.00681025,FALSE,0.302858824,FALSE
2293,2293,85.98320901,70.03598005,FALSE,0.302849179,FALSE
26661,26661,112.580343,70.04611663,FALSE,0.30284638,FALSE
13643,13643,119.9801877,70.04464569,FALSE,0.30284638,FALSE
12806,12806,140.790531,70.05394408,FALSE,0.302845139,FALSE
20164,20164,128.8406422,70.0533966,FALSE,0.302845139,FALSE
35531,35531,99.41763464,70.05811796,FALSE,0.30284358,FALSE
29690,29690,135.5576578,70.07364317,FALSE,0.302839861,FALSE
36564,36564,94.43155976,70.07546613,FALSE,0.302837382,FALSE
10356,10356,120.6138804,70.10255375,FALSE,0.302829312,FALSE
20506,20506,131.0391798,70.13794222,FALSE,0.302822486,FALSE
35079,35079,120.7128728,70.16881669,FALSE,0.302809124,FALSE
26874,26874,152.7803321,70.1948671,FALSE,0.302795536,FALSE
18047,18047,137.0233204,70.21901163,FALSE,0.302787496,FALSE
31203,31203,149.5900245,237.3485974,FALSE,0.302785909,FALSE
31582,31582,103.3638774,70.31042589,FALSE,0.302752612,FALSE
7433,7433,164.9035148,70.32004059,FALSE,0.302748288,FALSE
37212,37212,98.76731794,70.33457349,FALSE,0.302745512,FALSE
25040,25040,122.6588517,70.34392648,FALSE,0.30274028,FALSE
22407,22407,136.6662279,70.43737072,FALSE,0.302712249,FALSE
28280,28280,100.3423412,70.4951454,FALSE,0.302690443,FALSE
13668,13668,206.5254621,237.1670765,FALSE,0.302676384,FALSE
3520,3520,118.3077037,70.54356539,FALSE,0.302674194,FALSE
34032,34032,136.4133856,237.1614043,FALSE,0.302673994,FALSE
20536,20536,116.9400302,70.60669909,FALSE,0.302652139,FALSE
33252,33252,108.7880119,70.6133439,FALSE,0.302650603,FALSE
38017,38017,118.2252476,70.63037543,FALSE,0.302647213,FALSE
20626,20626,106.7477211,70.68981904,FALSE,0.302625467,FALSE
7058,7058,124.9364995,70.69654627,FALSE,0.302625467,FALSE
21442,21442,108.7534501,70.75284403,FALSE,0.302610518,FALSE
31692,31692,103.8733754,70.753224,FALSE,0.302610518,FALSE
3936,3936,112.0280143,70.76621769,FALSE,0.302606241,FALSE
13952,13952,126.3120335,70.81506702,FALSE,0.302586728,FALSE
3746,3746,128.0981199,70.85025566,FALSE,0.302566354,FALSE
235,235,106.5315406,70.86875483,FALSE,0.302558468,FALSE
4430,4430,132.6653,70.95896087,FALSE,0.302517348,FALSE
39905,39905,136.7947086,70.97883667,FALSE,0.302513104,FALSE
24350,24350,118.2646658,70.98471072,FALSE,0.302511584,FALSE
24306,24306,199.3624904,236.7581403,FALSE,0.302495558,FALSE
38460,38460,120.8737865,71.0247486,FALSE,0.302493741,FALSE
33990,33990,176.2272014,236.7545197,FALSE,0.302491694,FALSE
3799,3799,111.3224599,71.06641515,FALSE,0.302478638,FALSE
4288,4288,97.30844489,71.08449076,FALSE,0.302474724,FALSE
36358,36358,152.9602882,71.1006008,FALSE,0.302473208,FALSE
22117,22117,75.99447544,71.13664822,FALSE,0.302460208,FALSE
14931,14931,152.3385836,71.14738788,FALSE,0.302454786,FALSE
17806,17806,114.3079102,71.16448705,FALSE,0.302442193,FALSE
24105,24105,130.7940929,71.17320899,FALSE,0.302441876,FALSE
30056,30056,105.4134231,71.20213932,FALSE,0.302434074,FALSE
296,296,100.8599171,71.22306592,FALSE,0.302425961,FALSE
3647,3647,109.6397467,71.2519358,FALSE,0.302416102,FALSE
31908,31908,196.0001017,236.5942622,FALSE,0.302413124,FALSE
993,993,144.7440737,71.2594862,FALSE,0.302408634,FALSE
1415,1415,97.42664268,71.27064316,FALSE,0.302404744,FALSE
18950,18950,115.6553721,71.2936575,FALSE,0.302399904,FALSE
10047,10047,69.7082299,71.30625603,FALSE,0.30239808,FALSE
29970,29970,126.867522,71.31054839,FALSE,0.30239451,FALSE
25005,25005,188.1290644,236.5203813,FALSE,0.302382822,FALSE
23502,23502,103.2771687,71.33313218,FALSE,0.30238254,FALSE
27492,27492,105.0265166,71.42062678,FALSE,0.302351596,FALSE
32204,32204,125.4832529,71.45350504,FALSE,0.302337615,FALSE
23455,23455,155.9360613,71.5306929,FALSE,0.302313565,FALSE
6390,6390,77.80770402,71.58948199,FALSE,0.302290113,FALSE
789,789,92.81089374,71.61200877,FALSE,0.302285945,FALSE
22573,22573,156.4617249,71.63282923,FALSE,0.302275576,FALSE
14953,14953,121.4190398,71.63858431,FALSE,0.302274399,FALSE
11548,11548,134.4395742,71.65080492,FALSE,0.302264673,FALSE
26757,26757,111.2027468,71.67450695,FALSE,0.302254323,FALSE
36989,36989,213.0120886,236.2526982,FALSE,0.302253898,FALSE
31180,31180,142.4357356,71.70832286,FALSE,0.302244299,FALSE
26402,26402,122.5337639,71.78223884,FALSE,0.302225688,FALSE
2501,2501,123.7276015,71.83762754,FALSE,0.302204309,FALSE
20858,20858,113.4633307,71.8274531,FALSE,0.302204309,FALSE
35105,35105,149.706235,236.1504703,FALSE,0.302199994,FALSE
29004,29004,132.6908973,71.86893383,FALSE,0.30219455,FALSE
6449,6449,126.7123922,71.87465477,FALSE,0.302192215,FALSE
21258,21258,130.0653185,71.87655553,FALSE,0.302191047,FALSE
5527,5527,101.5080677,71.89106097,FALSE,0.30218808,FALSE
2955,2955,108.4302428,71.9042151,FALSE,0.302180132,FALSE
7199,7199,129.5006063,71.92962478,FALSE,0.302172504,FALSE
23521,23521,116.073892,71.92828957,FALSE,0.302172504,FALSE
36058,36058,132.1202994,71.95753164,FALSE,0.302154722,FALSE
16707,16707,102.6256499,71.9716641,FALSE,0.302151232,FALSE
36806,36806,76.30988767,72.01072241,FALSE,0.302140669,FALSE
18045,18045,219.4772882,236.0182695,FALSE,0.302135382,FALSE
30809,30809,145.5822206,72.03601156,FALSE,0.302129586,FALSE
33549,33549,128.5543464,72.04788425,FALSE,0.302124945,FALSE
1112,1112,111.0481878,72.05167118,FALSE,0.302122309,FALSE
19998,19998,157.5650005,72.05751162,FALSE,0.302121993,FALSE
3997,3997,93.57472598,72.09424143,FALSE,0.302101892,FALSE
10470,10470,116.0396903,72.11216382,FALSE,0.302092845,FALSE
16002,16002,134.1784921,72.1288095,FALSE,0.30208181,FALSE
176,176,102.1089311,72.15178599,FALSE,0.302073934,FALSE
23860,23860,106.3554301,72.15934865,FALSE,0.302066694,FALSE
14144,14144,92.99954159,72.1608069,FALSE,0.302063233,FALSE
26015,26015,121.8401649,72.24186048,FALSE,0.30203392,FALSE
28909,28909,145.79081,72.23423701,FALSE,0.30203392,FALSE
39731,39731,100.7969792,235.7853807,TRUE,0.302033079,FALSE
35179,35179,101.7867964,72.29080932,FALSE,0.302020548,FALSE
23721,23721,135.9427262,72.34472536,FALSE,0.301994263,FALSE
18525,18525,111.4676432,72.37189168,FALSE,0.301991025,FALSE
19785,19785,131.1466576,72.37375833,FALSE,0.301988734,FALSE
4732,4732,100.9171864,72.38361144,FALSE,0.301983839,FALSE
23073,23073,240.2257633,235.6535392,FALSE,0.301977337,FALSE
17036,17036,146.5186897,72.40857592,FALSE,0.301974252,FALSE
11623,11623,151.5301616,72.41495564,FALSE,0.301973936,FALSE
34566,34566,73.31005802,72.42030462,FALSE,0.301973936,FALSE
36149,36149,82.28164722,72.43091425,FALSE,0.301967904,FALSE
30899,30899,142.1930698,72.43421175,FALSE,0.301967588,FALSE
16645,16645,169.1432207,235.6296245,FALSE,0.301962233,FALSE
23947,23947,112.0306727,72.46292854,FALSE,0.301957698,FALSE
8824,8824,115.1665416,72.462731,FALSE,0.301957698,FALSE
4688,4688,117.095897,72.46577378,FALSE,0.301957383,FALSE
22454,22454,121.6748427,72.50461735,FALSE,0.301948445,FALSE
21255,21255,106.875995,72.51287733,FALSE,0.301945848,FALSE
25274,25274,112.2348486,72.52013599,FALSE,0.30194262,FALSE
32228,32228,72.2821472,72.54447719,FALSE,0.301933079,FALSE
11807,11807,95.34019643,72.54769076,FALSE,0.301931309,FALSE
37042,37042,137.8929937,72.56847426,FALSE,0.301924982,FALSE
23280,23280,124.7324437,72.60793092,FALSE,0.301915438,FALSE
9861,9861,115.5174551,72.70836595,FALSE,0.301884195,FALSE
16719,16719,108.080006,72.72117492,FALSE,0.301879658,FALSE
13593,13593,95.78243807,72.72061294,FALSE,0.301879658,FALSE
27242,27242,101.4665971,72.7323788,FALSE,0.301875941,FALSE
11181,11181,107.3022679,72.75627556,FALSE,0.301866561,FALSE
28603,28603,126.180264,72.79415895,FALSE,0.30185719,FALSE
9658,9658,213.25076,235.2999746,FALSE,0.301833055,FALSE
30926,30926,110.3316992,72.9177393,FALSE,0.301824298,FALSE
4253,4253,193.7786461,235.2747336,FALSE,0.301823218,FALSE
3616,3616,139.1328926,72.92842294,FALSE,0.301820601,FALSE
21988,21988,141.6540118,72.95294704,FALSE,0.301814036,FALSE
17651,17651,92.64435093,73.00007839,FALSE,0.30179427,FALSE
37504,37504,108.4919107,73.01522317,FALSE,0.301784334,FALSE
22359,22359,129.398665,73.14331337,FALSE,0.301747717,FALSE
22688,22688,127.9328633,73.15841742,FALSE,0.301741806,FALSE
19240,19240,124.7704313,73.16821819,FALSE,0.301736212,FALSE
14225,14225,123.8612238,73.18512272,FALSE,0.301730307,FALSE
7026,7026,141.0935415,73.22712734,FALSE,0.301715158,FALSE
30936,30936,101.639629,73.2516524,FALSE,0.30170449,FALSE
12713,12713,93.94670135,73.26573235,FALSE,0.301703375,FALSE
23901,23901,116.2604324,73.26760069,FALSE,0.301703375,FALSE
36759,36759,120.8392535,73.2780043,FALSE,0.301700832,FALSE
5632,5632,87.09369741,73.30640755,FALSE,0.301692719,FALSE
23566,23566,117.4967517,73.3153528,FALSE,0.301691605,FALSE
28639,28639,118.4453882,73.37445865,FALSE,0.301675569,FALSE
35896,35896,115.732705,73.40096572,FALSE,0.301661922,FALSE
23732,23732,103.504957,73.43611566,FALSE,0.301649735,FALSE
35603,35603,126.4593886,73.43686225,FALSE,0.301649735,FALSE
33142,33142,100.458568,73.44417176,FALSE,0.3016453,FALSE
36035,36035,107.2799981,73.44805947,FALSE,0.301644191,FALSE
6603,6603,134.2288479,73.4782102,FALSE,0.301633277,FALSE
17978,17978,138.4431988,73.49244612,FALSE,0.301627907,FALSE
13580,13580,83.42750842,73.50728235,FALSE,0.30161922,FALSE
22118,22118,159.8625968,234.8613149,FALSE,0.301616203,FALSE
13034,13034,139.3242704,73.54417179,FALSE,0.301600285,FALSE
32608,32608,101.2939943,73.57511366,FALSE,0.301591305,FALSE
37824,37824,156.5288399,73.59878799,FALSE,0.301583273,FALSE
1512,1512,66.28930318,73.62195465,FALSE,0.301575721,FALSE
10888,10888,213.8671842,234.7305185,FALSE,0.301550381,FALSE
34524,34524,181.2936561,234.7110341,FALSE,0.301543264,FALSE
38320,38320,97.19453874,73.71070984,FALSE,0.301540696,FALSE
27438,27438,123.8918402,73.71386444,FALSE,0.301538187,FALSE
17536,17536,199.2345118,234.6824458,FALSE,0.301527233,FALSE
5822,5822,120.7230394,73.80985785,FALSE,0.301509061,FALSE
8401,8401,88.00575452,73.81310461,FALSE,0.301507339,FALSE
34008,34008,145.0873494,73.8814698,FALSE,0.301471595,FALSE
34313,34313,111.7297355,73.88554737,FALSE,0.301470504,FALSE
19652,19652,213.3125681,234.5523146,FALSE,0.301460677,FALSE
37728,37728,96.14958129,73.936234,FALSE,0.301454756,FALSE
23256,23256,164.605283,74.01436522,FALSE,0.301426318,FALSE
23356,23356,111.716888,74.04885647,FALSE,0.301410188,FALSE
120,120,109.4259966,74.05428403,FALSE,0.301410188,FALSE
19608,19608,80.29570797,74.07132862,FALSE,0.301400436,FALSE
36433,36433,78.45936304,74.12729957,FALSE,0.301387874,FALSE
22740,22740,148.6832277,74.13489171,FALSE,0.301385397,FALSE
6512,6512,132.3342047,74.1501113,FALSE,0.301377202,FALSE
9869,9869,93.15818015,74.21723051,FALSE,0.301351713,FALSE
33264,33264,127.3215177,74.22183153,FALSE,0.301349557,FALSE
26988,26988,142.6255179,74.22322746,FALSE,0.301348479,FALSE
21955,21955,145.6689434,74.23035907,FALSE,0.301346323,FALSE
3013,3013,131.4012792,74.2350981,FALSE,0.301345246,FALSE
36737,36737,118.7381411,74.23422609,FALSE,0.301345246,FALSE
18721,18721,131.050964,74.3404386,FALSE,0.30130971,FALSE
6335,6335,106.248647,74.36308196,FALSE,0.301303717,FALSE
33607,33607,141.2770791,74.37035,FALSE,0.301301258,FALSE
39575,39575,138.6129743,74.38637466,FALSE,0.301295895,FALSE
16440,16440,130.5613414,74.39427067,FALSE,0.301294823,FALSE
10107,10107,101.1667947,74.39744902,FALSE,0.301293451,FALSE
5429,5429,133.2179406,74.45815486,FALSE,0.301278898,FALSE
31896,31896,132.0138905,74.46730703,FALSE,0.301277515,FALSE
18783,18783,128.274956,74.47588947,FALSE,0.301275375,FALSE
23885,23885,124.7107473,74.47785167,FALSE,0.301275062,FALSE
20704,20704,143.5939552,74.48431587,FALSE,0.301272609,FALSE
15225,15225,122.6378088,74.52299768,FALSE,0.301254383,FALSE
11526,11526,117.059019,74.52155173,FALSE,0.301254383,FALSE
7723,7723,198.2741533,234.0481222,FALSE,0.301251873,FALSE
33124,33124,113.031017,74.54401443,FALSE,0.301250554,FALSE
34647,34647,165.6156339,74.55355959,FALSE,0.301247038,FALSE
31401,31401,105.4322831,74.55851499,FALSE,0.301244904,FALSE
34020,34020,100.8673357,74.56253094,FALSE,0.301244904,FALSE
32860,32860,98.96549432,74.56744065,FALSE,0.301243837,FALSE
20206,20206,78.64019282,74.57158217,FALSE,0.301242457,FALSE
34129,34129,144.4738041,74.70461413,FALSE,0.301192938,FALSE
13262,13262,106.8339232,74.71278744,FALSE,0.301191876,FALSE
34572,34572,100.8518522,74.71085677,FALSE,0.301191876,FALSE
28277,28277,120.9353063,74.71652493,FALSE,0.301189753,FALSE
29550,29550,125.6838441,74.72385948,FALSE,0.301188066,FALSE
32727,32727,129.6769773,74.73337467,FALSE,0.301186692,FALSE
1044,1044,180.5979139,233.8543753,FALSE,0.301178591,FALSE
1585,1585,100.4644197,74.80055716,FALSE,0.30116754,FALSE
6864,6864,159.9352347,233.81946,FALSE,0.301165517,FALSE
36412,36412,153.9148763,74.84537798,FALSE,0.301158757,FALSE
21284,21284,113.4466605,74.86315855,FALSE,0.301156641,FALSE
8541,8541,115.7520369,74.85976015,FALSE,0.301156641,FALSE
18574,18574,88.00431385,74.87283659,FALSE,0.301152409,FALSE
2039,2039,139.3717974,74.87306547,FALSE,0.301152409,FALSE
33809,33809,132.6372354,74.90018444,FALSE,0.301148924,FALSE
28413,28413,79.8793821,74.91028577,FALSE,0.301144384,FALSE
9251,9251,126.8114246,74.91686669,FALSE,0.301141214,FALSE
25584,25584,112.3484368,74.9386378,FALSE,0.301134877,FALSE
22956,22956,120.1923739,74.96067748,FALSE,0.301128544,FALSE
32159,32159,90.71649313,74.99695477,FALSE,0.301118741,FALSE
34358,34358,157.2769661,233.7126021,FALSE,0.301118451,FALSE
27418,27418,83.64078329,75.05969883,FALSE,0.301095383,FALSE
37430,37430,214.2512859,233.6345326,FALSE,0.301092048,FALSE
39468,39468,144.6686926,75.07868355,FALSE,0.301089075,FALSE
33829,33829,189.3593166,233.6021765,FALSE,0.301082487,FALSE
34662,34662,82.27492037,75.15760264,FALSE,0.301062972,FALSE
27369,27369,88.68355215,75.16999522,FALSE,0.301058154,FALSE
38777,38777,151.634795,75.17441183,FALSE,0.301058154,FALSE
717,717,84.77034108,75.18573479,FALSE,0.301056794,FALSE
34040,34040,134.8085264,75.19740891,FALSE,0.301054399,FALSE
22392,22392,128.6271217,75.20305612,FALSE,0.301051992,FALSE
779,779,125.1258751,75.21455997,FALSE,0.301047803,FALSE
18239,18239,108.3343204,75.2802959,FALSE,0.301018748,FALSE
13932,13932,113.2148056,75.29355126,FALSE,0.301013218,FALSE
10127,10127,121.7669567,75.31794702,FALSE,0.301006648,FALSE
35245,35245,85.79529328,75.33990796,FALSE,0.300998415,FALSE
28569,28569,188.9620359,233.3929734,FALSE,0.300990241,FALSE
10101,10101,92.51605937,75.40286873,FALSE,0.30097261,FALSE
18752,18752,131.827091,75.40923143,FALSE,0.300971571,FALSE
17644,17644,133.4736479,75.42934499,FALSE,0.30096544,FALSE
14467,14467,131.9026524,75.43279199,FALSE,0.300962325,FALSE
15491,15491,102.3770793,75.44256605,FALSE,0.300959937,FALSE
13925,13925,107.6846977,75.45525036,FALSE,0.300954436,FALSE
32842,32842,111.3527382,75.46688352,FALSE,0.300949975,FALSE
22765,22765,99.95244215,75.46984675,FALSE,0.300949975,FALSE
27572,27572,128.334334,75.51022665,FALSE,0.300936292,FALSE
19804,19804,164.1782597,75.5153734,FALSE,0.300934945,FALSE
19856,19856,118.1511054,75.55309651,FALSE,0.300925006,FALSE
8467,8467,144.522193,75.5714446,FALSE,0.300919535,FALSE
15169,15169,98.81939743,75.58606163,FALSE,0.3009154,FALSE
16189,16189,101.5749333,75.58733301,FALSE,0.300914367,FALSE
29563,29563,138.9948743,75.61740132,FALSE,0.300899287,FALSE
14534,14534,115.3902015,75.61878402,FALSE,0.300897224,FALSE
3211,3211,140.6052097,75.63076263,FALSE,0.300892067,FALSE
19254,19254,118.2033328,75.66626179,FALSE,0.300877832,FALSE
36479,36479,96.09323142,75.67547564,FALSE,0.300875461,FALSE
16810,16810,107.8662082,75.67921216,FALSE,0.300873403,FALSE
726,726,189.0161312,233.0796744,FALSE,0.30087007,FALSE
16788,16788,107.811866,75.68973753,FALSE,0.300869692,FALSE
28408,28408,192.105325,233.047452,FALSE,0.300860312,FALSE
39185,39185,114.9287466,75.74073896,FALSE,0.300857758,FALSE
