,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
5722,5722,83.66092263,681.5406121,TRUE,0.408223473,TRUE
1334,1334,158.2763619,681.7230861,TRUE,0.408217375,TRUE
5611,5611,94.26074514,951.8885067,TRUE,0.408216263,TRUE
3258,3258,174.9639761,564.07873,TRUE,0.408211993,TRUE
4563,4563,84.79200526,563.8572478,TRUE,0.408208712,TRUE
6552,6552,144.4566496,563.8441747,TRUE,0.408208712,TRUE
2211,2211,186.2708005,951.8376539,TRUE,0.408194158,TRUE
8246,8246,136.4260904,563.724148,TRUE,0.408186746,TRUE
3594,3594,113.1441339,689.4331712,TRUE,0.408182045,TRUE
8790,8790,165.6738416,689.4707911,TRUE,0.408182045,TRUE
1405,1405,78.64019282,955.5715822,TRUE,0.408179153,TRUE
322,322,192.8998298,955.4811491,TRUE,0.408179153,TRUE
958,958,145.3283394,680.7348086,TRUE,0.408176145,TRUE
4943,4943,156.8261332,951.7938324,TRUE,0.408172082,TRUE
7308,7308,209.4580292,955.4203026,TRUE,0.408172061,TRUE
7269,7269,142.0102533,955.4514491,TRUE,0.408172061,TRUE
4235,4235,111.8386083,955.4525545,TRUE,0.408172061,TRUE
4923,4923,99.74523859,682.3503659,TRUE,0.40816865,TRUE
6652,6652,202.7894159,951.714796,TRUE,0.408165029,TRUE
1713,1713,205.8469845,685.4968597,TRUE,0.408163851,TRUE
2997,2997,95.34458076,951.3834677,TRUE,0.408155841,TRUE
635,635,239.4445267,951.3074917,TRUE,0.408145722,TRUE
9972,9972,131.6695631,684.9619643,TRUE,0.40814396,TRUE
8832,8832,189.819925,687.4216244,TRUE,0.408143028,TRUE
6935,6935,105.6806885,689.2644921,TRUE,0.408141321,TRUE
4254,4254,144.9149056,685.4286028,TRUE,0.408139577,TRUE
6745,6745,172.564804,947.9978263,TRUE,0.408138684,TRUE
9217,9217,222.5587465,687.6083972,TRUE,0.408138684,TRUE
8312,8312,109.1723356,948.0065698,TRUE,0.408138684,TRUE
3022,3022,133.814287,687.577741,TRUE,0.408138684,TRUE
819,819,144.1503931,947.9009823,TRUE,0.408138684,TRUE
1342,1342,129.590517,687.3147741,TRUE,0.408136964,TRUE
7558,7558,132.0762824,689.101095,TRUE,0.408135263,TRUE
7186,7186,116.1273265,689.6789573,TRUE,0.408135263,TRUE
8420,8420,186.4090962,689.6744211,TRUE,0.408135263,TRUE
5836,5836,124.5641351,685.3300033,TRUE,0.408129206,TRUE
5726,5726,201.0453841,948.0428636,TRUE,0.408128572,TRUE
9782,9782,149.9961806,689.9246437,TRUE,0.408127542,TRUE
7721,7721,235.5480729,687.0069002,TRUE,0.408125674,TRUE
1960,1960,80.87743762,948.5951829,TRUE,0.408123646,TRUE
7603,7603,109.3157187,951.1241937,TRUE,0.408123646,TRUE
9970,9970,114.7013417,951.0247532,TRUE,0.408123646,TRUE
5828,5828,131.9254345,686.8195537,TRUE,0.408117888,TRUE
4777,4777,70.4620823,685.1400912,TRUE,0.408117126,TRUE
3951,3951,139.4338389,687.2443846,TRUE,0.408116152,TRUE
7474,7474,144.1714586,687.2580102,TRUE,0.408116152,TRUE
5892,5892,141.3624028,947.8133661,TRUE,0.408113534,TRUE
9317,9317,86.79781984,688.9418026,TRUE,0.408111059,TRUE
3068,3068,110.9240689,688.9071826,TRUE,0.408111059,TRUE
951,951,135.3796923,685.2250162,TRUE,0.408111045,TRUE
1070,1070,208.5266912,690.1843922,TRUE,0.408109434,TRUE
6555,6555,112.2637045,947.5150988,TRUE,0.408108369,TRUE
2266,2266,92.57186076,563.3668004,TRUE,0.408108218,TRUE
1586,1586,211.4139291,686.2396361,TRUE,0.408107501,TRUE
9432,9432,99.02799564,686.8905048,TRUE,0.408107501,TRUE
6171,6171,127.5148202,950.755955,TRUE,0.4081016,TRUE
9252,9252,181.3781351,950.8518951,TRUE,0.4081016,TRUE
7279,7279,113.5127316,950.8094134,TRUE,0.4081016,TRUE
2567,2567,130.4269337,690.0699706,TRUE,0.408099009,TRUE
7116,7116,85.08216544,688.2692641,TRUE,0.40809629,TRUE
7956,7956,209.582382,949.5732645,TRUE,0.408092792,TRUE
2376,2376,138.3455175,949.598267,TRUE,0.408092792,TRUE
8816,8816,159.4351803,947.2581743,TRUE,0.408091245,TRUE
2906,2906,120.6590019,949.1110833,TRUE,0.408086626,TRUE
4211,4211,197.2066992,949.0728042,TRUE,0.408086626,TRUE
5815,5815,152.1320073,949.1399967,TRUE,0.408079584,TRUE
711,711,116.1338663,690.2110499,TRUE,0.40807924,TRUE
6950,6950,93.99077894,688.4132181,TRUE,0.408076473,TRUE
8345,8345,166.6366095,688.2275327,TRUE,0.408072122,TRUE
6510,6510,74.91045125,563.2138759,TRUE,0.408070074,TRUE
8862,8862,118.7002014,947.0355149,TRUE,0.408069169,TRUE
2394,2394,122.3743291,690.2870601,TRUE,0.408055141,TRUE
8710,8710,124.1171781,950.1601779,TRUE,0.408048848,TRUE
8765,8765,153.3080715,688.6590915,TRUE,0.408044716,TRUE
2039,2039,164.4651113,946.8759748,TRUE,0.40804198,TRUE
7737,7737,88.59411292,946.1783585,TRUE,0.408041926,TRUE
805,805,205.2724845,562.7328189,TRUE,0.40804167,TRUE
658,658,148.2762463,946.4833023,TRUE,0.408039936,TRUE
5419,5419,143.3365419,946.5759029,TRUE,0.408034953,TRUE
6835,6835,111.7630368,690.3260632,TRUE,0.408031077,TRUE
9749,9749,121.0938089,946.0388664,TRUE,0.408019821,TRUE
1837,1837,119.279064,691.773303,TRUE,0.408012383,TRUE
9121,9121,111.22924,946.3335399,TRUE,0.407997745,TRUE
9582,9582,220.6496796,691.2830936,TRUE,0.407993628,TRUE
8192,8192,109.8303928,945.5942471,TRUE,0.407988726,TRUE
3508,3508,143.1170461,945.062129,TRUE,0.407979778,TRUE
6846,6846,116.816787,944.5376209,TRUE,0.407971836,TRUE
9721,9721,137.6012651,944.5507355,TRUE,0.407971836,TRUE
6110,6110,144.0156105,944.5100196,TRUE,0.407971836,TRUE
7577,7577,83.68723247,945.0464934,TRUE,0.407969745,TRUE
2539,2539,165.5868534,945.2520925,TRUE,0.407964674,TRUE
4703,4703,92.00807134,561.9098656,TRUE,0.407958925,TRUE
1390,1390,144.966839,945.1650381,TRUE,0.407957673,TRUE
451,451,220.79221,692.9681041,TRUE,0.40795543,TRUE
5245,5245,169.4859615,561.7096175,TRUE,0.407947732,TRUE
8590,8590,149.566774,940.3720533,TRUE,0.407946508,TRUE
4832,4832,124.8296189,940.3583032,TRUE,0.407946508,TRUE
6398,6398,100.3075316,940.3658963,TRUE,0.407946508,TRUE
1871,1871,140.887422,944.3800481,TRUE,0.40793969,TRUE
4164,4164,179.765837,943.6532814,TRUE,0.407934039,TRUE
203,203,95.76442458,943.6519551,TRUE,0.407934039,TRUE
1653,1653,105.2448057,944.121171,TRUE,0.407931833,TRUE
6491,6491,118.8231388,944.1130513,TRUE,0.407931833,TRUE
94,94,81.84820219,942.8304923,TRUE,0.407901905,TRUE
5080,5080,102.4898121,942.6865498,TRUE,0.407901905,TRUE
408,408,118.1405612,943.6328031,TRUE,0.407889739,TRUE
1434,1434,84.04005485,940.5342071,TRUE,0.407879923,TRUE
7809,7809,138.3996996,942.4043662,TRUE,0.40786578,TRUE
2695,2695,104.51062,940.6482829,TRUE,0.407850814,TRUE
6508,6508,131.1632784,943.2052776,TRUE,0.407845558,TRUE
3720,3720,149.5565781,942.1547497,TRUE,0.407843674,TRUE
2456,2456,113.4317886,942.1440689,TRUE,0.407836685,TRUE
7583,7583,183.1512401,939.5429443,TRUE,0.407828392,TRUE
5357,5357,149.0234098,940.0971801,TRUE,0.407823139,TRUE
6531,6531,145.2661042,694.290789,TRUE,0.407818881,TRUE
9750,9750,130.9231949,941.0222869,TRUE,0.407818732,TRUE
9170,9170,151.5590952,693.9272681,TRUE,0.407811355,TRUE
7050,7050,143.2140016,694.1727165,TRUE,0.407808532,TRUE
8791,8791,138.1716224,694.1880699,TRUE,0.407808532,TRUE
1735,1735,102.436531,694.3880486,TRUE,0.407808532,TRUE
5401,5401,88.03465232,941.2877766,TRUE,0.407801792,TRUE
1566,1566,115.1665416,941.462731,TRUE,0.407801792,TRUE
7500,7500,121.5985528,941.7014947,TRUE,0.407793663,TRUE
8135,8135,93.68722743,941.7112368,TRUE,0.407783701,TRUE
240,240,88.18775471,939.7277921,TRUE,0.407778899,TRUE
6008,6008,183.9049214,694.5047261,TRUE,0.407774265,TRUE
9958,9958,208.3056548,695.0255212,TRUE,0.407772528,TRUE
3316,3316,160.1524785,694.9538382,TRUE,0.407772528,TRUE
3327,3327,173.2851138,693.7199824,TRUE,0.407771063,TRUE
7655,7655,190.090127,693.6895067,TRUE,0.407771063,TRUE
8243,8243,109.1333039,560.6947355,TRUE,0.407759687,TRUE
5135,5135,154.2003186,941.5250105,TRUE,0.407757671,TRUE
1746,1746,225.8341531,694.7946479,TRUE,0.407744332,TRUE
5777,5777,199.5692932,695.8076121,TRUE,0.407741329,TRUE
946,946,160.8397428,695.25269,TRUE,0.407739785,TRUE
3173,3173,135.8673335,560.0280204,TRUE,0.407734213,TRUE
5326,5326,111.1748899,560.3465368,TRUE,0.407733772,TRUE
59,59,148.478822,704.1537458,TRUE,0.407728397,TRUE
5122,5122,137.7163107,704.1575714,TRUE,0.407728397,TRUE
8063,8063,142.6645909,705.1419034,TRUE,0.407723548,TRUE
5640,5640,154.9914169,560.4173267,TRUE,0.407717965,TRUE
908,908,137.2394159,703.8796767,TRUE,0.407716606,TRUE
9866,9866,176.6257194,696.3327594,TRUE,0.407714676,TRUE
5013,5013,134.1722333,560.2411798,TRUE,0.407712998,TRUE
5898,5898,86.29116354,702.5413284,TRUE,0.407710887,TRUE
2034,2034,146.2639951,697.6556279,TRUE,0.407706126,TRUE
4935,4935,97.01093051,697.7262687,TRUE,0.407706126,TRUE
5477,5477,116.3872079,696.9787499,TRUE,0.407706126,TRUE
9436,9436,181.998341,702.9372257,TRUE,0.407705228,TRUE
6741,6741,93.16894323,703.6874094,TRUE,0.407704861,TRUE
6660,6660,84.59273999,696.4497464,TRUE,0.4077028,TRUE
7979,7979,89.19854548,560.5458033,TRUE,0.407702505,TRUE
235,235,103.6868123,698.4542947,TRUE,0.407702127,TRUE
6383,6383,104.0325184,705.6852748,TRUE,0.407701386,TRUE
2974,2974,107.9437764,701.6087635,TRUE,0.407700209,TRUE
4523,4523,128.9498633,704.42324,TRUE,0.40769856,TRUE
4030,4030,77.37506089,696.4560843,TRUE,0.407696773,TRUE
948,948,191.4827167,699.1519336,TRUE,0.407696622,TRUE
1100,1100,163.1059322,704.538886,TRUE,0.407692551,TRUE
681,681,121.6690838,699.7689578,TRUE,0.407689022,TRUE
6926,6926,134.014727,559.5829252,TRUE,0.407688485,TRUE
9246,9246,141.9295227,703.4812526,TRUE,0.407685858,TRUE
7292,7292,123.2219423,702.0612797,TRUE,0.40768411,TRUE
6788,6788,158.4152839,696.954146,TRUE,0.4076822,TRUE
4632,4632,147.5487184,697.41371,TRUE,0.4076822,TRUE
6994,6994,148.0259209,700.2283689,TRUE,0.407680913,TRUE
4089,4089,119.2916065,698.7105766,TRUE,0.40767976,TRUE
9817,9817,141.583031,559.4957695,TRUE,0.407678674,TRUE
8012,8012,154.6935485,701.9096643,TRUE,0.407678087,TRUE
4716,4716,73.35186982,701.9087681,TRUE,0.407678087,TRUE
7025,7025,169.3843958,710.4154392,TRUE,0.407676419,TRUE
5582,5582,217.0647988,710.5061292,TRUE,0.407676419,TRUE
4704,4704,103.5802057,697.8215781,TRUE,0.407671911,TRUE
8619,8619,116.298858,703.5846349,TRUE,0.407669439,TRUE
67,67,133.3728676,936.8950146,TRUE,0.407667899,TRUE
8367,8367,112.8770031,936.8808623,TRUE,0.407667899,TRUE
239,239,187.417217,699.2415652,TRUE,0.407666683,TRUE
6444,6444,145.5154964,710.0515086,TRUE,0.407664702,TRUE
8788,8788,134.5365791,937.5295238,TRUE,0.407663069,TRUE
4701,4701,151.6043783,703.3464027,TRUE,0.407662169,TRUE
6911,6911,119.1321333,703.312871,TRUE,0.407662169,TRUE
2804,2804,200.260373,936.5647386,TRUE,0.407658049,TRUE
6791,6791,197.4240931,708.6185037,TRUE,0.40765402,TRUE
3087,3087,114.0445749,710.6551906,TRUE,0.407652663,TRUE
2153,2153,157.8354307,710.9295966,TRUE,0.40764831,TRUE
3957,3957,139.0251007,701.4213475,TRUE,0.40764831,TRUE
8490,8490,106.3115711,709.1177465,TRUE,0.407646648,TRUE
4511,4511,85.71108797,708.0480524,TRUE,0.407642004,TRUE
6336,6336,107.4726456,708.0467746,TRUE,0.407642004,TRUE
7312,7312,153.6973986,711.1563991,TRUE,0.407640996,TRUE
347,347,104.9218157,705.9542478,TRUE,0.407640183,TRUE
4866,4866,153.0622201,815.3053623,TRUE,0.407639762,TRUE
4098,4098,189.4412366,706.0208945,TRUE,0.407635802,TRUE
8085,8085,152.784461,706.2422397,TRUE,0.407635802,TRUE
6202,6202,127.8863769,709.8116949,TRUE,0.407634959,TRUE
778,778,124.8128531,706.3612116,TRUE,0.407631431,TRUE
9632,9632,124.2831457,707.6772388,TRUE,0.407622615,TRUE
8466,8466,76.82583855,707.883878,TRUE,0.407622615,TRUE
8280,8280,92.25835563,701.0042762,TRUE,0.40761857,TRUE
7700,7700,78.58280772,815.2273963,TRUE,0.407614503,TRUE
9965,9965,186.701941,717.9968762,TRUE,0.407613761,TRUE
9289,9289,193.860022,701.3104342,TRUE,0.407611271,TRUE
8868,8868,115.2673926,701.2795662,TRUE,0.407611271,TRUE
9374,9374,112.5577723,707.5800759,TRUE,0.407606243,TRUE
4152,4152,122.4449631,707.3503707,TRUE,0.407606243,TRUE
8844,8844,110.3316992,717.9177393,TRUE,0.407606176,TRUE
8283,8283,130.1158308,717.937037,TRUE,0.407606176,TRUE
7042,7042,71.50900586,815.2026586,TRUE,0.407598816,TRUE
493,493,127.9778566,717.7802703,TRUE,0.407591492,TRUE
2287,2287,207.1615139,706.6526172,TRUE,0.407591292,TRUE
5953,5953,71.94842039,718.1089126,TRUE,0.407582318,TRUE
75,75,135.3935336,718.1521302,TRUE,0.407582318,TRUE
2945,2945,125.8960714,935.7453745,TRUE,0.407581801,TRUE
1453,1453,220.0999447,706.9094088,TRUE,0.407580943,TRUE
5475,5475,135.2136037,712.1506431,TRUE,0.407579933,TRUE
5388,5388,138.4031602,718.733473,TRUE,0.407577931,TRUE
7102,7102,101.9726783,713.0713138,TRUE,0.407574312,TRUE
286,286,138.8286908,716.2226365,TRUE,0.407572081,TRUE
5645,5645,99.09376735,935.1441963,TRUE,0.407571333,TRUE
152,152,139.3760583,935.0892728,TRUE,0.407571333,TRUE
2300,2300,200.4489251,718.9877047,TRUE,0.407570867,TRUE
1729,1729,112.3501322,558.5809346,TRUE,0.407569477,TRUE
586,586,156.92921,815.1602372,TRUE,0.407567558,TRUE
9950,9950,124.9757074,558.6699787,TRUE,0.40755858,TRUE
6365,6365,74.87172496,815.0596799,TRUE,0.407558023,TRUE
4159,4159,89.30894712,934.9338987,TRUE,0.407554601,TRUE
8325,8325,135.4786129,715.203199,TRUE,0.407552983,TRUE
3612,3612,206.1341362,814.5160295,TRUE,0.407551953,TRUE
7346,7346,143.4055473,814.5166309,TRUE,0.407551953,TRUE
8634,8634,131.8394675,707.0967552,TRUE,0.407549807,TRUE
3953,3953,126.2880704,720.1396267,TRUE,0.407549719,TRUE
6341,6341,168.3711817,712.8330036,TRUE,0.407542996,TRUE
9706,9706,119.8302359,712.7333114,TRUE,0.407542996,TRUE
7702,7702,207.5252962,717.3362969,TRUE,0.40753947,TRUE
3357,3357,134.4018739,721.2671346,TRUE,0.407539083,TRUE
5710,5710,124.3301369,814.7902131,TRUE,0.407538952,TRUE
434,434,168.2908637,713.6326827,TRUE,0.407538495,TRUE
1308,1308,153.4136007,713.4472666,TRUE,0.407534201,TRUE
68,68,121.6346496,713.4630875,TRUE,0.407534201,TRUE
2396,2396,111.2476877,934.8648369,TRUE,0.407532436,TRUE
7823,7823,154.5424376,934.6492749,TRUE,0.407532436,TRUE
1012,1012,97.85564021,715.464343,TRUE,0.407518855,TRUE
2880,2880,152.0360817,715.4804334,TRUE,0.407518855,TRUE
5552,5552,204.2988099,716.877312,TRUE,0.40751568,TRUE
318,318,129.278537,721.7504954,TRUE,0.407512471,TRUE
3210,3210,144.4608169,722.0554732,TRUE,0.407512471,TRUE
3841,3841,180.3662887,934.776506,TRUE,0.407510301,TRUE
568,568,135.6759014,715.0810587,TRUE,0.40749939,TRUE
1383,1383,72.4394379,715.0515194,TRUE,0.407475634,TRUE
1779,1779,150.7757571,722.3719747,TRUE,0.407472282,TRUE
3984,3984,94.20350248,720.6470628,TRUE,0.407470712,TRUE
8118,8118,126.4726669,720.7216758,TRUE,0.407469153,TRUE
4762,4762,162.8653083,714.9679493,TRUE,0.407465331,TRUE
4750,4750,175.946407,722.5929584,TRUE,0.407461964,TRUE
4773,4773,104.0081876,924.5907315,TRUE,0.407456368,TRUE
6507,6507,114.5746386,925.3438344,TRUE,0.407446361,TRUE
7680,7680,91.30253337,934.1592697,TRUE,0.407442474,TRUE
1664,1664,208.8725186,817.0187162,TRUE,0.40742577,TRUE
949,949,121.6954919,925.3668024,TRUE,0.407423924,TRUE
9584,9584,95.75243825,816.5731213,TRUE,0.40742224,TRUE
6885,6885,130.9203688,933.3681162,TRUE,0.407410286,TRUE
8180,8180,70.41765956,724.4562692,TRUE,0.407408476,TRUE
1786,1786,135.4503009,723.5382409,TRUE,0.407405677,TRUE
9854,9854,144.7965166,723.6077325,TRUE,0.407405677,TRUE
7582,7582,95.16019459,835.8681195,TRUE,0.407405028,TRUE
4411,4411,173.8700737,925.5273111,TRUE,0.407401518,TRUE
9224,9224,113.2967696,723.0576627,TRUE,0.40739974,TRUE
8548,8548,80.37288412,925.7684531,TRUE,0.407395681,TRUE
2858,2858,159.5125284,933.0229632,TRUE,0.407395167,TRUE
3163,3163,157.8129407,924.2009247,TRUE,0.407394944,TRUE
3765,3765,141.425987,923.2531399,TRUE,0.407386754,TRUE
1205,1205,108.9573172,817.3278891,TRUE,0.407385409,TRUE
3185,3185,174.7292643,817.2990133,TRUE,0.407385409,TRUE
5792,5792,146.1788934,724.4823222,TRUE,0.407384753,TRUE
7798,7798,160.9824829,927.1463864,TRUE,0.407382446,TRUE
9751,9751,168.0178317,817.6068555,TRUE,0.407382216,TRUE
9107,9107,145.5028167,723.3836387,TRUE,0.407381921,TRUE
5641,5641,139.9983494,925.970893,TRUE,0.407380205,TRUE
5399,5399,156.4077719,922.9801464,TRUE,0.407379906,TRUE
8126,8126,136.4608901,835.6621321,TRUE,0.407377198,TRUE
9452,9452,166.9508481,927.6071945,TRUE,0.407376818,TRUE
71,71,200.0951691,817.449081,TRUE,0.407366604,TRUE
8848,8848,134.0452273,836.1912511,TRUE,0.407361974,TRUE
8179,8179,166.1087365,927.1584221,TRUE,0.407360221,TRUE
8522,8522,153.0852368,813.6473441,TRUE,0.407357899,TRUE
5273,5273,85.36004369,922.9414226,TRUE,0.407357408,TRUE
5380,5380,137.3897388,922.7105558,TRUE,0.407357408,TRUE
4414,4414,165.3052003,817.7678591,TRUE,0.407357367,TRUE
8121,8121,149.5109928,923.6625577,TRUE,0.407355494,TRUE
9126,9126,110.0134838,927.7970388,TRUE,0.407354624,TRUE
5744,5744,76.55056352,927.7696942,TRUE,0.407354624,TRUE
2747,2747,133.5185458,813.5753755,TRUE,0.407351827,TRUE
7410,7410,143.1362363,920.2159079,TRUE,0.407347782,TRUE
8513,8513,196.1529693,922.2793188,TRUE,0.40734456,TRUE
2104,2104,122.6065613,835.391218,TRUE,0.407343625,TRUE
1997,1997,129.6455071,836.2765871,TRUE,0.407343168,TRUE
8024,8024,104.6394047,921.6841993,TRUE,0.407340503,TRUE
8660,8660,151.4723405,921.429208,TRUE,0.407340503,TRUE
4252,4252,152.2895567,932.6804051,TRUE,0.407337313,TRUE
6158,6158,113.6794712,932.8601471,TRUE,0.407337313,TRUE
4317,4317,201.8300139,922.5594378,TRUE,0.40733494,TRUE
4232,4232,183.2915115,922.5501274,TRUE,0.40733494,TRUE
5662,5662,125.551421,813.4158193,TRUE,0.40733305,TRUE
8239,8239,175.9908302,920.811645,TRUE,0.407332072,TRUE
2823,2823,118.8877823,920.8139505,TRUE,0.407332072,TRUE
6428,6428,117.3753166,928.3724876,TRUE,0.407329771,TRUE
5031,5031,133.3214004,921.9664956,TRUE,0.407327699,TRUE
4008,4008,216.5411935,921.9656255,TRUE,0.407327699,TRUE
4914,4914,137.3159441,725.6555339,TRUE,0.407327333,TRUE
9408,9408,121.964881,928.872452,TRUE,0.407327141,TRUE
7845,7845,118.7667159,813.3083955,TRUE,0.407326978,TRUE
2243,2243,150.468458,927.9408348,TRUE,0.407325575,TRUE
2415,2415,168.4212166,830.3649292,TRUE,0.40732431,TRUE
7078,7078,125.4467016,830.2136811,TRUE,0.40732431,TRUE
6861,6861,119.8339444,928.699024,TRUE,0.407320257,TRUE
9066,9066,61.45501572,921.1419859,TRUE,0.407317206,TRUE
9398,9398,78.7311138,833.3544617,TRUE,0.40731599,TRUE
6923,6923,97.5627412,819.4367621,TRUE,0.407315169,TRUE
2519,2519,181.6940571,929.0276375,TRUE,0.407311952,TRUE
8469,8469,179.5359259,928.6688814,TRUE,0.407310516,TRUE
9871,9871,169.7597535,818.0231427,TRUE,0.407309791,TRUE
6404,6404,91.07706698,818.0434637,TRUE,0.407309791,TRUE
4336,4336,153.5531185,920.9381297,TRUE,0.407309574,TRUE
8297,8297,99.19798369,829.0864176,TRUE,0.407306821,TRUE
8359,8359,86.53879949,829.2379149,TRUE,0.407306821,TRUE
1408,1408,174.2536969,829.3057494,TRUE,0.407303581,TRUE
728,728,143.4435713,834.2122822,TRUE,0.407300261,TRUE
9325,9325,105.7749494,834.2073629,TRUE,0.407300261,TRUE
6022,6022,201.1329153,726.8757432,TRUE,0.407296524,TRUE
8655,8655,118.2690229,726.8777987,TRUE,0.407296524,TRUE
9887,9887,222.7239037,922.1134783,TRUE,0.407295659,TRUE
7164,7164,130.4726467,843.224029,TRUE,0.40729326,TRUE
2268,2268,150.776073,812.7208552,TRUE,0.407292996,TRUE
4269,4269,122.1680381,834.3548883,TRUE,0.407291387,TRUE
5413,5413,91.79092207,834.7471745,TRUE,0.407291387,TRUE
539,539,118.6299885,726.8643851,TRUE,0.407290598,TRUE
6415,6415,91.585433,820.0699325,TRUE,0.407289701,TRUE
7125,7125,90.67097455,557.8635156,TRUE,0.407289377,TRUE
4209,4209,163.7934521,929.701337,TRUE,0.407287056,TRUE
1774,1774,122.1287234,841.4453177,TRUE,0.407286955,TRUE
8723,8723,176.1059598,833.9273745,TRUE,0.407285138,TRUE
1406,1406,126.4746737,818.5809067,TRUE,0.407284262,TRUE
6474,6474,115.4124435,818.2753801,TRUE,0.407281569,TRUE
9799,9799,103.176209,818.2750224,TRUE,0.407281569,TRUE
8271,8271,132.3938444,930.8753988,TRUE,0.407280393,TRUE
504,504,70.21043967,840.7594525,TRUE,0.407279399,TRUE
2746,2746,124.4444651,728.4821028,TRUE,0.407275557,TRUE
9242,9242,176.9536797,820.6957865,TRUE,0.407274741,TRUE
8299,8299,157.0840996,820.6422667,TRUE,0.407274741,TRUE
1965,1965,142.4357356,840.7083229,TRUE,0.407273134,TRUE
3314,3314,131.4598017,818.3800193,TRUE,0.40727208,TRUE
7061,7061,92.36375646,841.0695995,TRUE,0.407268136,TRUE
4713,4713,90.99393556,813.0105211,TRUE,0.407267861,TRUE
1035,1035,172.9782777,813.2340887,TRUE,0.407267861,TRUE
5770,5770,213.6748118,819.6145252,TRUE,0.407265581,TRUE
9833,9833,178.4597188,932.3349117,TRUE,0.407265345,TRUE
3004,3004,157.0103501,820.632724,TRUE,0.407265252,TRUE
7146,7146,142.2090017,821.0862021,TRUE,0.407265252,TRUE
9985,9985,131.4543397,728.3503777,TRUE,0.407263724,TRUE
4700,4700,148.9781128,831.2356723,TRUE,0.407263492,TRUE
9549,9549,199.1199897,727.3817838,TRUE,0.407262551,TRUE
845,845,169.5756122,818.6311972,TRUE,0.407259486,TRUE
8476,8476,210.3660553,818.6352435,TRUE,0.407259486,TRUE
4924,4924,121.0161407,557.822314,TRUE,0.407259336,TRUE
6790,6790,143.2383141,841.0250218,TRUE,0.407258737,TRUE
2459,2459,148.0772039,929.2477877,TRUE,0.407258149,TRUE
9347,9347,123.5208998,929.2366226,TRUE,0.407258149,TRUE
690,690,103.9330437,822.8085696,TRUE,0.407252167,TRUE
1866,1866,102.3553845,840.5200331,TRUE,0.407251228,TRUE
572,572,85.66760363,840.5924286,TRUE,0.407251228,TRUE
7330,7330,167.7134811,830.8856015,TRUE,0.407251051,TRUE
768,768,114.6638404,830.8685414,TRUE,0.407251051,TRUE
5160,5160,137.8592363,822.9781159,TRUE,0.407248821,TRUE
6118,6118,225.3435025,930.4865713,TRUE,0.407248695,TRUE
8638,8638,115.6988417,728.7780173,TRUE,0.407247523,TRUE
7915,7915,133.3838764,832.1196923,TRUE,0.407244661,TRUE
4962,4962,118.6726541,843.089773,TRUE,0.407244536,TRUE
8919,8919,149.6660053,930.2594771,TRUE,0.40724179,TRUE
3565,3565,114.7703101,830.7606311,TRUE,0.407241632,TRUE
8842,8842,129.8029515,727.4369297,TRUE,0.407238862,TRUE
6765,6765,142.9154561,843.0715796,TRUE,0.40723825,TRUE
4448,4448,111.3622398,823.9388372,TRUE,0.407235853,TRUE
2657,2657,151.8715583,830.7109022,TRUE,0.407235416,TRUE
4150,4150,154.8030407,729.4285274,TRUE,0.407234135,TRUE
689,689,120.8190599,821.5747702,TRUE,0.407233812,TRUE
3913,3913,156.6292178,822.0560954,TRUE,0.407233812,TRUE
5838,5838,121.1697088,831.5479312,TRUE,0.407232783,TRUE
4772,4772,154.8840013,831.6419363,TRUE,0.407232783,TRUE
7406,7406,125.8173604,929.9858067,TRUE,0.407232056,TRUE
7182,7182,198.3070291,929.9882133,TRUE,0.407232056,TRUE
2812,2812,166.5953849,821.4082216,TRUE,0.407227699,TRUE
9842,9842,247.3323226,830.4717,TRUE,0.407226004,TRUE
569,569,182.6450133,728.8602986,TRUE,0.407223868,TRUE
7403,7403,70.49627931,832.0256284,TRUE,0.407223364,TRUE
3847,3847,81.76965441,822.3114467,TRUE,0.407221379,TRUE
4974,4974,122.7424134,930.0837752,TRUE,0.407219862,TRUE
6653,6653,115.2246074,727.9915187,TRUE,0.407219511,TRUE
5936,5936,91.17504813,832.090246,TRUE,0.407213952,TRUE
