,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
30966,30966,187.4271408,1135.083672,TRUE,0.346933182,TRUE
9849,9849,111.906202,1134.909782,TRUE,0.346924735,TRUE
35511,35511,80.72040809,1134.946308,TRUE,0.346923422,TRUE
28177,28177,169.3070816,1134.922495,TRUE,0.346923422,TRUE
6094,6094,173.5773258,1134.742555,TRUE,0.346909163,TRUE
34522,34522,108.9301141,1134.696941,TRUE,0.346906385,TRUE
12261,12261,128.7162168,1134.519508,TRUE,0.346884299,TRUE
17479,17479,130.3592572,1134.515796,TRUE,0.346884299,TRUE
19419,19419,102.1393194,1134.406853,TRUE,0.34687776,TRUE
15813,15813,137.7705275,1134.365958,TRUE,0.346867463,TRUE
33961,33961,133.9308588,1134.299528,TRUE,0.3468482,TRUE
25524,25524,126.2414776,1134.119248,TRUE,0.346839447,TRUE
28164,28164,104.1429157,1133.955341,TRUE,0.346835695,TRUE
6430,6430,206.7966384,1134.075014,TRUE,0.346833652,TRUE
13609,13609,119.9353719,1134.052344,TRUE,0.34683347,TRUE
4316,4316,160.0598375,1133.898783,TRUE,0.346832341,TRUE
372,372,226.9531093,1133.8512,TRUE,0.346826547,TRUE
25487,25487,162.285565,1133.698371,TRUE,0.346818714,TRUE
34242,34242,173.1702504,1133.777039,TRUE,0.346818714,TRUE
10866,10866,217.2287642,1133.612038,TRUE,0.346799889,TRUE
13921,13921,210.3270754,1133.596502,TRUE,0.346798578,TRUE
14714,14714,121.6583743,1133.541354,TRUE,0.346789633,TRUE
7661,7661,200.0534958,1133.430971,TRUE,0.346774874,TRUE
35908,35908,143.1479207,1133.325468,TRUE,0.346770407,TRUE
6434,6434,162.2459462,1133.29441,TRUE,0.346762591,TRUE
5741,5741,158.4448404,1133.27438,TRUE,0.346762591,TRUE
32324,32324,165.6637591,1133.076835,TRUE,0.346747543,TRUE
24738,24738,161.8464467,1132.836809,TRUE,0.346725429,TRUE
14511,14511,127.1814605,1132.759635,TRUE,0.346713172,TRUE
37649,37649,136.2107151,1132.709195,TRUE,0.346704064,TRUE
18641,18641,165.0817596,1132.720789,TRUE,0.346699613,TRUE
12675,12675,163.6394389,1132.649618,TRUE,0.346695164,TRUE
7255,7255,240.1736974,1132.580758,TRUE,0.346679789,TRUE
16715,16715,196.3433036,1132.494047,TRUE,0.346678481,TRUE
18800,18800,151.6729427,1132.347047,TRUE,0.346666039,TRUE
29072,29072,165.5924644,1132.346116,TRUE,0.346666039,TRUE
24872,24872,102.0910005,1132.351142,TRUE,0.346666039,TRUE
8792,8792,125.078612,1132.204857,TRUE,0.346653451,TRUE
38073,38073,137.2895388,1132.21855,TRUE,0.346653451,TRUE
17325,17325,68.47740791,1132.14387,TRUE,0.346642543,TRUE
32388,32388,133.7645222,1132.063171,TRUE,0.346629606,TRUE
26653,26653,131.5891783,1131.909324,TRUE,0.34661907,TRUE
13270,13270,117.4958254,1131.682086,TRUE,0.346602582,TRUE
34312,34312,78.17057024,1131.51324,TRUE,0.346584655,TRUE
14997,14997,90.32039156,1131.464764,TRUE,0.346580593,TRUE
18664,18664,155.3939521,1131.408925,TRUE,0.346574139,TRUE
8354,8354,166.1845394,1131.243579,TRUE,0.346560874,TRUE
15404,15404,219.4254858,1131.129697,TRUE,0.346548703,TRUE
22312,22312,196.7085683,1131.089461,TRUE,0.346537845,TRUE
20167,20167,124.3076396,1131.002173,TRUE,0.346526994,TRUE
36472,36472,94.64946223,1130.94632,TRUE,0.346520557,TRUE
9054,9054,170.6930838,1130.880763,TRUE,0.346517595,TRUE
10209,10209,154.662029,1130.490542,TRUE,0.34648785,TRUE
94,94,174.0575859,1130.436551,TRUE,0.34648524,TRUE
21892,21892,173.8687097,1130.410946,TRUE,0.34648524,TRUE
33343,33343,165.1392552,1130.375629,TRUE,0.346476441,TRUE
32674,32674,92.89499186,1130.265251,TRUE,0.346468711,TRUE
33820,33820,142.6282089,1130.133276,TRUE,0.346438058,TRUE
20616,20616,191.4577854,1130.026353,TRUE,0.346414109,TRUE
11735,11735,73.29484416,1129.908316,TRUE,0.346413274,TRUE
21291,21291,134.2623035,1129.875599,TRUE,0.346413274,TRUE
8732,8732,164.7907264,1130.010282,TRUE,0.346411501,TRUE
24632,24632,164.0272319,1129.75921,TRUE,0.346395758,TRUE
39553,39553,140.0559057,1129.676252,TRUE,0.346381655,TRUE
5936,5936,205.1578514,1129.588472,TRUE,0.346374676,TRUE
36788,36788,161.0823894,1129.547412,TRUE,0.346374676,TRUE
31775,31775,154.7975645,1129.490452,TRUE,0.346370626,TRUE
23015,23015,119.4530137,1129.492427,TRUE,0.346370626,TRUE
12501,12501,63.18396772,1129.350082,TRUE,0.346365675,TRUE
37691,37691,138.1643139,1129.473127,TRUE,0.346364953,TRUE
2045,2045,128.1930838,1129.456782,TRUE,0.346364953,TRUE
28462,28462,104.0281768,1129.115677,TRUE,0.34636307,TRUE
33324,33324,116.415975,1129.410292,TRUE,0.346362609,TRUE
27012,27012,195.5767895,1129.40758,TRUE,0.346362609,TRUE
4940,4940,220.1791293,1129.381499,TRUE,0.346361306,TRUE
15620,15620,148.5013209,1129.17672,TRUE,0.346360004,TRUE
33146,33146,111.970011,1129.103563,TRUE,0.346358701,TRUE
875,875,175.2631131,1129.012128,TRUE,0.346356676,TRUE
8988,8988,133.8839619,1129.079514,TRUE,0.346356676,TRUE
34175,34175,177.4991617,1128.968625,TRUE,0.346351326,TRUE
6410,6410,94.76404013,1128.580769,TRUE,0.346323576,TRUE
29704,29704,70.27648252,1128.566879,TRUE,0.346314859,TRUE
15899,15899,206.9032624,1128.550509,TRUE,0.346310503,TRUE
24796,24796,94.79875845,1128.401167,TRUE,0.346301522,TRUE
18804,18804,122.1901426,1128.292286,TRUE,0.346291822,TRUE
39505,39505,158.5989284,1128.040709,TRUE,0.346267646,TRUE
7475,7475,143.8543954,1128.004216,TRUE,0.346263299,TRUE
15346,15346,166.1299215,1127.897825,TRUE,0.346253755,TRUE
28397,28397,172.8955556,1127.958321,TRUE,0.346252312,TRUE
7062,7062,203.9016067,1127.749201,TRUE,0.346251434,TRUE
19563,19563,166.5009394,1127.759912,TRUE,0.346249412,TRUE
23810,23810,131.7137767,1127.808877,TRUE,0.346249412,TRUE
25458,25458,118.4396444,1127.595173,TRUE,0.346245793,TRUE
1680,1680,124.5017578,1127.607522,TRUE,0.346245793,TRUE
2112,2112,135.6725986,1127.614645,TRUE,0.346241452,TRUE
24358,24358,146.9285287,1127.38971,TRUE,0.346215443,TRUE
23805,23805,131.9611629,1127.38197,TRUE,0.346215443,TRUE
10581,10581,156.6080372,1127.36165,TRUE,0.346214144,TRUE
19682,19682,107.8069787,1127.24659,TRUE,0.346200428,TRUE
21971,21971,160.9548014,1126.999753,TRUE,0.34618615,TRUE
21954,21954,151.2158595,1126.708265,TRUE,0.346160915,TRUE
16080,16080,199.9350805,1126.559207,TRUE,0.346155874,TRUE
22998,22998,171.2796439,1126.646094,TRUE,0.346152558,TRUE
27732,27732,179.9603318,1126.644362,TRUE,0.346152558,TRUE
1696,1696,143.8524635,1126.663427,TRUE,0.346152558,TRUE
33056,33056,109.2263355,1126.524492,TRUE,0.346148959,TRUE
23790,23790,128.6145598,1126.32166,TRUE,0.346128384,TRUE
21737,21737,135.5680321,1126.45405,TRUE,0.346127664,TRUE
17816,17816,122.4075499,1126.376424,TRUE,0.346127664,TRUE
10517,10517,122.4191924,1126.229528,TRUE,0.346120484,TRUE
32736,32736,117.6659239,1126.198511,TRUE,0.346120484,TRUE
20661,20661,206.1634166,1126.169617,TRUE,0.346118466,TRUE
11340,11340,120.5663597,1126.274602,TRUE,0.346118466,TRUE
23687,23687,152.5628986,1126.186414,TRUE,0.346118466,TRUE
11825,11825,142.0603033,1126.153639,TRUE,0.346114158,TRUE
6613,6613,96.12716581,1126.06584,TRUE,0.346109851,TRUE
11508,11508,119.5391009,1126.088606,TRUE,0.346109851,TRUE
26488,26488,154.9696657,1126.097226,TRUE,0.346109851,TRUE
472,472,80.0382178,1125.933475,TRUE,0.346099062,TRUE
34069,34069,106.7547554,1125.852809,TRUE,0.346092166,TRUE
32567,32567,148.4690936,1125.798798,TRUE,0.34608025,TRUE
11572,11572,240.7803789,1125.722717,TRUE,0.346071654,TRUE
4440,4440,187.8943216,1125.722878,TRUE,0.346071654,TRUE
33971,33971,170.3191516,1125.68327,TRUE,0.34606275,TRUE
22951,22951,117.2251501,1125.571023,TRUE,0.346046817,TRUE
12076,12076,91.00487261,1125.384462,TRUE,0.34602563,TRUE
29123,29123,204.2584727,1125.389396,TRUE,0.34602563,TRUE
36179,36179,164.5069579,1125.44235,TRUE,0.34602232,TRUE
13467,13467,143.8269629,1125.423734,TRUE,0.34602232,TRUE
35145,35145,188.7114465,1125.435634,TRUE,0.34602232,TRUE
2383,2383,158.1124416,1125.375903,TRUE,0.346021345,TRUE
3180,3180,130.0712468,1125.369835,TRUE,0.34601933,TRUE
22741,22741,112.9822542,1125.293174,TRUE,0.346012456,TRUE
8280,8280,186.3423934,1125.218264,TRUE,0.34599832,TRUE
14681,14681,126.8130178,1125.129699,TRUE,0.345995337,TRUE
18265,18265,184.6827508,1124.998051,TRUE,0.345995337,TRUE
5620,5620,222.3875755,1124.908459,TRUE,0.345994372,TRUE
28390,28390,127.6086868,1124.953951,TRUE,0.345991061,TRUE
12191,12191,221.6936708,1124.939781,TRUE,0.345991061,TRUE
17506,17506,137.1823938,1124.885727,TRUE,0.345988802,TRUE
14287,14287,167.1971248,1124.867998,TRUE,0.345985492,TRUE
12413,12413,167.0199504,1124.795139,TRUE,0.345980499,TRUE
21837,21837,118.0032043,1124.740253,TRUE,0.345978485,TRUE
411,411,98.82729352,1124.639358,TRUE,0.345975753,TRUE
22484,22484,165.3696397,1124.652069,TRUE,0.345974457,TRUE
39372,39372,91.45298269,1124.568317,TRUE,0.345973162,TRUE
27644,27644,146.5795364,1124.603036,TRUE,0.345968891,TRUE
17895,17895,171.3595475,1124.482112,TRUE,0.345967265,TRUE
30947,30947,151.0796108,1124.469144,TRUE,0.345967265,TRUE
1579,1579,167.4982643,1124.499186,TRUE,0.345966547,TRUE
18520,18520,148.494993,1124.459276,TRUE,0.345962994,TRUE
13705,13705,122.9303717,1124.367976,TRUE,0.345953405,TRUE
22012,22012,207.7131758,1124.354928,TRUE,0.345949136,TRUE
24392,24392,151.8307714,1124.2133,TRUE,0.345926523,TRUE
33320,33320,145.9387388,1123.915651,TRUE,0.345921348,TRUE
35773,35773,155.4867412,1124.122309,TRUE,0.34592097,TRUE
36645,36645,148.6375379,1123.828509,TRUE,0.345920055,TRUE
25651,25651,186.0787703,1123.862093,TRUE,0.345919101,TRUE
12536,12536,206.5087962,1123.953659,TRUE,0.345917664,TRUE
23005,23005,168.3329008,1124.026445,TRUE,0.345915418,TRUE
25868,25868,128.4811353,1124.011471,TRUE,0.345913406,TRUE
11456,11456,94.64382398,1123.659167,TRUE,0.34588978,TRUE
4136,4136,159.7474894,1123.588949,TRUE,0.345875966,TRUE
12231,12231,202.2716758,1123.575587,TRUE,0.345875966,TRUE
12910,12910,106.2668176,1123.416613,TRUE,0.345866058,TRUE
20074,20074,137.5021345,1123.255876,TRUE,0.345861464,TRUE
34470,34470,125.2573571,1123.315291,TRUE,0.345861464,TRUE
18665,18665,119.7619455,1123.270489,TRUE,0.345861464,TRUE
4328,4328,140.8406601,1123.342509,TRUE,0.345859455,TRUE
39190,39190,74.38896939,1123.013974,TRUE,0.345841325,TRUE
34195,34195,119.0920355,1123.021079,TRUE,0.345841325,TRUE
28693,28693,192.1106041,1122.946608,TRUE,0.345833066,TRUE
25951,25951,76.01406229,1122.858162,TRUE,0.3458312,TRUE
8920,8920,129.4863461,1122.815885,TRUE,0.345817194,TRUE
26209,26209,153.1775752,1122.718162,TRUE,0.345806143,TRUE
16432,16432,140.9109533,1122.742238,TRUE,0.345806143,TRUE
10875,10875,129.5174954,1122.608901,TRUE,0.34580507,TRUE
5116,5116,153.9808926,1122.390467,TRUE,0.345803208,TRUE
2674,2674,144.9149056,1122.428603,TRUE,0.345802489,TRUE
15158,15158,116.7811984,1122.39349,TRUE,0.345801199,TRUE
39654,39654,164.8626939,1122.306869,TRUE,0.345798974,TRUE
259,259,132.4951442,1122.049983,TRUE,0.345785421,TRUE
36976,36976,121.8644713,1121.974909,TRUE,0.345775391,TRUE
1655,1655,93.10206316,1121.902861,TRUE,0.34576987,TRUE
32222,32222,185.6142532,1121.900283,TRUE,0.345765641,TRUE
6358,6358,169.2419968,1121.885348,TRUE,0.345764352,TRUE
22331,22331,115.9688286,1121.868732,TRUE,0.345760124,TRUE
17886,17886,139.2401259,1121.862954,TRUE,0.345758119,TRUE
2134,2134,192.5853776,1121.763842,TRUE,0.345748378,TRUE
17453,17453,140.3397096,1121.563348,TRUE,0.345733134,TRUE
8486,8486,202.985235,1121.576996,TRUE,0.34573113,TRUE
29295,29295,157.885922,1121.456064,TRUE,0.345723409,TRUE
14474,14474,130.4808245,1121.457246,TRUE,0.345723409,TRUE
28918,28918,149.1965949,1121.393416,TRUE,0.345718827,TRUE
1625,1625,90.23878483,1121.419701,TRUE,0.345718827,TRUE
25800,25800,70.29867692,1121.42513,TRUE,0.345718827,TRUE
33283,33283,122.078953,1121.28292,TRUE,0.34571003,TRUE
43,43,134.4688454,1121.291654,TRUE,0.34571003,TRUE
26096,26096,155.1514853,1121.2576,TRUE,0.34571003,TRUE
25061,25061,104.9417121,1121.211445,TRUE,0.345709315,TRUE
22601,22601,105.7163741,1121.167562,TRUE,0.345704021,TRUE
3045,3045,144.5025896,1121.129656,TRUE,0.3456938,TRUE
18271,18271,121.9073184,1120.914934,TRUE,0.345685221,TRUE
32187,32187,98.41027725,1120.603757,TRUE,0.345680798,TRUE
25910,25910,95.56050964,1120.753623,TRUE,0.345676796,TRUE
21391,21391,138.7298874,1120.50898,TRUE,0.345674221,TRUE
18962,18962,138.3769,1120.502187,TRUE,0.345674221,TRUE
1383,1383,155.7416723,1120.473714,TRUE,0.345672933,TRUE
34393,34393,135.9457829,1120.490408,TRUE,0.345668723,TRUE
19513,19513,184.0807739,1120.368773,TRUE,0.345662514,TRUE
1745,1745,97.04786605,1120.374672,TRUE,0.345662514,TRUE
31120,31120,170.983713,1120.329711,TRUE,0.345657228,TRUE
2840,2840,131.880415,1120.297484,TRUE,0.345650447,TRUE
734,734,150.4323298,1120.038592,TRUE,0.345618465,TRUE
12443,12443,164.9610123,1120.000917,TRUE,0.345608273,TRUE
22630,22630,161.2106132,1119.962382,TRUE,0.345608273,TRUE
28123,28123,171.1557329,1119.976797,TRUE,0.345604079,TRUE
29974,29974,65.84616473,1119.825198,TRUE,0.345587328,TRUE
36445,36445,133.6153005,1119.844148,TRUE,0.345587328,TRUE
641,641,87.71871922,1119.768679,TRUE,0.345579855,TRUE
7967,7967,138.221511,1119.685466,TRUE,0.345573869,TRUE
31320,31320,159.6449418,1119.696205,TRUE,0.345573869,TRUE
39770,39770,110.6198125,1119.589529,TRUE,0.345570388,TRUE
9172,9172,155.0084482,1119.329237,TRUE,0.34553615,TRUE
9007,9007,208.3384898,1119.265648,TRUE,0.34553268,TRUE
11530,11530,202.6177504,1119.288838,TRUE,0.34553268,TRUE
36822,36822,194.383408,1119.147937,TRUE,0.345517059,TRUE
20863,20863,157.532966,1119.167369,TRUE,0.345517059,TRUE
37432,37432,205.8328601,1118.97412,TRUE,0.34551089,TRUE
511,511,133.8009503,1119.031859,TRUE,0.34551089,TRUE
27345,27345,232.9251229,1119.046959,TRUE,0.345506904,TRUE
8913,8913,116.9768653,1119.075832,TRUE,0.345504912,TRUE
31073,31073,90.46057044,1118.831613,TRUE,0.345499267,TRUE
23413,23413,126.0522496,1118.746594,TRUE,0.34549599,TRUE
20709,20709,84.00985825,1118.744981,TRUE,0.34549599,TRUE
20020,20020,143.7390908,1118.662485,TRUE,0.345491243,TRUE
34368,34368,198.753609,1118.623783,TRUE,0.345489251,TRUE
16645,16645,169.1432207,1118.629625,TRUE,0.345489251,TRUE
3943,3943,158.2517301,1118.615459,TRUE,0.345483797,TRUE
6481,6481,155.2242512,1118.570941,TRUE,0.345482514,TRUE
21443,21443,80.2071104,1118.565428,TRUE,0.345482514,TRUE
21312,21312,113.5833658,1118.569457,TRUE,0.345482514,TRUE
34721,34721,164.1779472,1118.568554,TRUE,0.345482514,TRUE
12152,12152,91.15110415,1118.490629,TRUE,0.345479105,TRUE
17142,17142,169.4635571,1118.340874,TRUE,0.345466397,TRUE
38975,38975,165.4246588,1118.415698,TRUE,0.345465505,TRUE
1495,1495,117.6101582,1118.391497,TRUE,0.345464222,TRUE
18713,18713,147.9798569,1118.386157,TRUE,0.345464222,TRUE
36019,36019,121.1252546,1118.399475,TRUE,0.345464222,TRUE
5952,5952,173.9587725,1118.128562,TRUE,0.34545985,TRUE
6412,6412,131.6714682,1117.981547,TRUE,0.345445681,TRUE
4597,4597,125.2610659,1118.003016,TRUE,0.345445681,TRUE
3860,3860,133.4358576,1117.924552,TRUE,0.345439344,TRUE
16486,16486,157.6983243,1117.940407,TRUE,0.345437355,TRUE
33253,33253,133.0495398,1117.94724,TRUE,0.345437355,TRUE
22220,22220,127.1471233,1117.780922,TRUE,0.345423019,TRUE
39145,39145,157.4877801,1117.784306,TRUE,0.345423019,TRUE
34604,34604,190.8985273,1117.71084,TRUE,0.345407283,TRUE
25124,25124,129.2851809,1117.711828,TRUE,0.345407283,TRUE
29619,29619,203.9419053,1117.692509,TRUE,0.345401143,TRUE
2095,2095,123.6190303,1117.611867,TRUE,0.345381622,TRUE
28298,28298,138.2834871,1117.600877,TRUE,0.345373328,TRUE
1421,1421,106.6519109,1117.591636,TRUE,0.345369183,TRUE
10240,10240,190.4695965,1117.495409,TRUE,0.345352785,TRUE
26855,26855,85.55649776,1117.502399,TRUE,0.345352785,TRUE
7727,7727,122.5417239,1117.50086,TRUE,0.345352785,TRUE
5286,5286,139.5717005,1117.35539,TRUE,0.345332392,TRUE
31409,31409,102.4695581,1117.306526,TRUE,0.345329829,TRUE
29007,29007,118.4237886,1117.228965,TRUE,0.345324577,TRUE
9567,9567,115.4606401,1117.173177,TRUE,0.345324577,TRUE
28522,28522,137.9039393,1117.126709,TRUE,0.345324577,TRUE
16023,16023,195.2859544,1117.005241,TRUE,0.3453109,TRUE
24763,24763,148.6787169,1116.998035,TRUE,0.3453109,TRUE
10145,10145,145.1082983,1116.993671,TRUE,0.345306771,TRUE
30307,30307,124.8245218,1116.952727,TRUE,0.34530549,TRUE
25842,25842,190.8654727,1116.732744,TRUE,0.345287285,TRUE
32466,32466,131.0101705,1116.696507,TRUE,0.3452853,TRUE
8618,8618,215.3784538,1116.662033,TRUE,0.345281177,TRUE
18365,18365,82.51543505,1116.406326,TRUE,0.345280602,TRUE
39884,39884,169.9012956,1116.624926,TRUE,0.34527776,TRUE
28279,28279,149.8507804,1116.516503,TRUE,0.34527776,TRUE
29329,29329,249.4252233,1116.617303,TRUE,0.34527776,TRUE
21621,21621,106.6864053,1116.53764,TRUE,0.34527648,TRUE
30651,30651,106.3666721,1116.542728,TRUE,0.34527648,TRUE
24104,24104,180.2567815,1116.41609,TRUE,0.34527648,TRUE
32532,32532,78.73185765,1116.343615,TRUE,0.345271655,TRUE
3107,3107,124.6578788,1116.139247,TRUE,0.345265831,TRUE
18422,18422,137.5940088,1116.126176,TRUE,0.345265831,TRUE
33666,33666,202.7358268,1116.042666,TRUE,0.34524838,TRUE
2784,2784,141.5972473,1116.033172,TRUE,0.345247101,TRUE
14278,14278,132.2349295,1115.980463,TRUE,0.345245118,TRUE
2522,2522,174.1469134,1115.921896,TRUE,0.345239875,TRUE
5517,5517,101.4852452,1115.936645,TRUE,0.345239875,TRUE
14449,14449,187.5841073,1115.823611,TRUE,0.345232499,TRUE
22803,22803,209.2052514,1115.771596,TRUE,0.34523122,TRUE
13178,13178,138.8474915,1115.770313,TRUE,0.34523122,TRUE
23787,23787,211.7876164,1115.804818,TRUE,0.34523122,TRUE
10890,10890,198.9423723,1115.512818,TRUE,0.345214803,TRUE
32635,32635,138.7079839,1115.537645,TRUE,0.345213524,TRUE
20939,20939,209.7261187,1115.485874,TRUE,0.34520899,TRUE
35985,35985,212.0081174,1115.352743,TRUE,0.345199641,TRUE
28467,28467,176.0914782,1115.273366,TRUE,0.345191573,TRUE
22319,22319,97.76404849,1115.208938,TRUE,0.345181374,TRUE
9134,9134,163.003862,1115.100609,TRUE,0.345164674,TRUE
2977,2977,164.0806519,1114.954567,TRUE,0.345154488,TRUE
24138,24138,126.4636721,1114.804696,TRUE,0.345149959,TRUE
23775,23775,197.5059622,1114.811531,TRUE,0.345149959,TRUE
33833,33833,131.0013119,1114.748148,TRUE,0.345144154,TRUE
12411,12411,161.878837,1114.655055,TRUE,0.345142877,TRUE
24288,24288,186.0379828,1114.617842,TRUE,0.3451368,TRUE
7701,7701,140.728808,1114.311159,TRUE,0.345123529,TRUE
32524,32524,137.4118864,1114.4819,TRUE,0.345121248,TRUE
5050,5050,90.88184512,1114.492339,TRUE,0.345121248,TRUE
38124,38124,206.6557001,1114.492304,TRUE,0.345121248,TRUE
16592,16592,121.1165878,1114.503068,TRUE,0.345121248,TRUE
23875,23875,129.8878742,1114.336428,TRUE,0.345120124,TRUE
28127,28127,116.1263265,1114.338027,TRUE,0.345120124,TRUE
30789,30789,194.0593045,1114.156378,TRUE,0.34511208,TRUE
13630,13630,152.4985553,1114.159577,TRUE,0.34511208,TRUE
39449,39449,226.4035069,1114.065327,TRUE,0.345109413,TRUE
34167,34167,136.388143,1113.973203,TRUE,0.345100792,TRUE
5485,5485,124.6154952,1113.925305,TRUE,0.345096695,TRUE
11485,11485,74.67405952,1113.852475,TRUE,0.3450926,TRUE
15461,15461,224.4694919,1113.780395,TRUE,0.345083985,TRUE
10913,10913,128.6119164,1113.781183,TRUE,0.345083985,TRUE
3133,3133,221.6457575,1113.6884,TRUE,0.345075258,TRUE
15198,15198,169.2623757,1113.532645,TRUE,0.34507483,TRUE
28811,28811,196.8734996,1113.629874,TRUE,0.345072707,TRUE
15107,15107,130.5804918,1113.655635,TRUE,0.345072707,TRUE
2477,2477,159.9864403,1113.617905,TRUE,0.345072707,TRUE
13147,13147,182.1499502,1113.569215,TRUE,0.345070737,TRUE
12701,12701,99.73697341,1113.382755,TRUE,0.345070585,TRUE
23829,23829,111.4621014,1113.050003,TRUE,0.345069351,TRUE
9622,9622,226.3594182,1112.981301,TRUE,0.345065525,TRUE
27705,27705,76.8561426,1112.599679,TRUE,0.345051705,TRUE
26352,26352,143.909139,1112.724729,TRUE,0.345050166,TRUE
37382,37382,120.178067,1112.662825,TRUE,0.345050166,TRUE
38296,38296,175.7132912,1112.76896,TRUE,0.345048891,TRUE
21559,21559,101.8555298,1112.533097,TRUE,0.345036782,TRUE
10413,10413,194.9590329,1112.218814,TRUE,0.345019323,TRUE
30486,30486,150.1253785,1112.122688,TRUE,0.345010878,TRUE
37046,37046,116.7283901,1112.049844,TRUE,0.345002284,TRUE
26646,26646,144.9735112,1111.985618,TRUE,0.344992162,TRUE
2897,2897,152.3983077,1111.979697,TRUE,0.344990198,TRUE
12503,12503,128.2433016,1111.957746,TRUE,0.344988235,TRUE
23817,23817,204.5223963,1111.966188,TRUE,0.344988235,TRUE
36706,36706,138.1272343,1111.867617,TRUE,0.344985103,TRUE
33882,33882,160.9924564,1111.873883,TRUE,0.344985103,TRUE
12965,12965,129.7236008,1111.6479,TRUE,0.344979368,TRUE
17609,17609,61.44278213,1111.773139,TRUE,0.344978373,TRUE
27849,27849,147.0999082,1111.744922,TRUE,0.344978373,TRUE
5253,5253,148.5818531,1111.558385,TRUE,0.344977407,TRUE
20638,20638,159.4529016,1111.51551,TRUE,0.34497486,TRUE
27425,27425,145.2655228,1111.371272,TRUE,0.344974276,TRUE
28590,28590,229.5948111,1111.476135,TRUE,0.344974276,TRUE
25304,25304,151.9392642,1111.364355,TRUE,0.344973003,TRUE
11165,11165,93.52935866,1111.344608,TRUE,0.344971042,TRUE
2854,2854,142.3379628,1111.301203,TRUE,0.344953771,TRUE
16642,16642,71.15229048,1111.254402,TRUE,0.344949696,TRUE
10162,10162,87.37186111,1111.279906,TRUE,0.344949696,TRUE
15460,15460,124.2947237,1110.803013,TRUE,0.344937458,TRUE
36954,36954,163.5304786,1110.784977,TRUE,0.344937458,TRUE
21641,21641,73.60962167,1110.818029,TRUE,0.344937458,TRUE
14431,14431,98.08152403,1110.774696,TRUE,0.344933383,TRUE
9214,9214,148.0422508,1110.49616,TRUE,0.344930311,TRUE
12212,12212,194.380051,1110.606479,TRUE,0.344926237,TRUE
38108,38108,180.1287347,1110.359241,TRUE,0.344919521,TRUE
5003,5003,86.42249706,1110.31579,TRUE,0.344907624,TRUE
32913,32913,101.685333,1110.212797,TRUE,0.344893716,TRUE
22149,22149,132.270852,1109.983703,TRUE,0.344869733,TRUE
9031,9031,171.8206414,1109.968037,TRUE,0.344868463,TRUE
37180,37180,175.2392703,1110.033497,TRUE,0.344866942,TRUE
8422,8422,138.0455582,1109.845917,TRUE,0.344849833,TRUE
7316,7316,148.362022,1109.824611,TRUE,0.344849833,TRUE
28807,28807,234.5727383,1109.779542,TRUE,0.344841719,TRUE
24638,24638,163.1353853,1109.672406,TRUE,0.344833907,TRUE
