,Unnamed: 0,Mystery_Data_X,Mystery_Data_Y,Modified,Index,Model
8494,8494,200.9152958,216.1284081,FALSE,0.342478969,FALSE
2987,2987,144.2011925,93.93258982,FALSE,0.342465672,FALSE
6748,6748,114.3073242,93.92147317,FALSE,0.342465672,FALSE
6919,6919,101.2975245,93.9161494,FALSE,0.342465672,FALSE
2607,2607,220.5258478,216.0644309,FALSE,0.342462627,FALSE
3962,3962,121.057651,93.94703508,FALSE,0.342459208,FALSE
7865,7865,92.45402716,93.97443288,FALSE,0.342452748,FALSE
5825,5825,161.5613745,216.0204175,FALSE,0.342451204,FALSE
5774,5774,113.0681983,93.99137355,FALSE,0.342449519,FALSE
4675,4675,110.7847416,94.0059746,FALSE,0.342433389,FALSE
7719,7719,209.7391342,215.9275346,FALSE,0.342428384,FALSE
418,418,152.2684234,215.9034256,FALSE,0.342425133,FALSE
2907,2907,155.9375489,215.9200275,FALSE,0.342425133,FALSE
105,105,140.2178712,94.0517341,FALSE,0.342417282,FALSE
2225,2225,144.9993931,94.05466721,FALSE,0.342417282,FALSE
4250,4250,224.492634,215.8548755,FALSE,0.342412135,FALSE
1861,1861,141.2596706,94.0645267,FALSE,0.342410845,FALSE
1068,1068,107.3932546,94.07078507,FALSE,0.342407629,FALSE
2383,2383,164.421221,215.807882,FALSE,0.342399153,FALSE
4534,4534,120.5441356,94.08995082,FALSE,0.342397983,FALSE
7306,7306,73.51115901,94.11877803,FALSE,0.342388346,FALSE
1252,1252,109.5679389,94.10946429,FALSE,0.342388346,FALSE
9905,9905,173.8508512,94.25011707,FALSE,0.342361075,FALSE
4349,4349,105.3392361,94.3019855,FALSE,0.342348266,FALSE
8122,8122,200.2938605,215.660261,FALSE,0.34234079,FALSE
51,51,114.3114624,94.33679581,FALSE,0.342340256,FALSE
6494,6494,82.99226546,94.34948482,FALSE,0.342327469,FALSE
6881,6881,148.6486054,215.5565591,FALSE,0.342308544,FALSE
1593,1593,86.23657101,94.40259381,FALSE,0.342308316,FALSE
2898,2898,98.04907214,94.42258522,FALSE,0.342305127,FALSE
705,705,91.32124464,94.41974377,FALSE,0.342305127,FALSE
5640,5640,154.9914169,94.41732672,FALSE,0.342305127,FALSE
862,862,123.1219928,94.47190852,FALSE,0.342298751,FALSE
6111,6111,130.4840607,94.47195081,FALSE,0.342298751,FALSE
8903,8903,114.1347,94.5048832,FALSE,0.342289194,FALSE
1892,1892,102.7185066,94.50594823,FALSE,0.342289194,FALSE
1434,1434,84.04005485,94.53420705,FALSE,0.342276464,FALSE
5173,5173,96.41550079,94.58432489,FALSE,0.342260571,FALSE
6615,6615,118.5915267,94.61504045,FALSE,0.342251046,FALSE
3250,3250,191.4578391,215.3023194,FALSE,0.342236189,FALSE
1883,1883,129.1687809,94.66107685,FALSE,0.342235189,FALSE
8024,8024,104.6394047,94.68419932,FALSE,0.34223202,FALSE
2550,2550,122.4294876,94.68012609,FALSE,0.34223202,FALSE
8031,8031,104.1547679,94.72260582,FALSE,0.342219353,FALSE
9981,9981,207.4444528,215.1830504,FALSE,0.342189527,FALSE
6369,6369,199.8899469,215.160231,FALSE,0.342186337,FALSE
3224,3224,96.57394727,94.83496678,FALSE,0.342182981,FALSE
3348,3348,126.7757538,94.83815533,FALSE,0.342182981,FALSE
9919,9919,90.71710737,94.85156483,FALSE,0.342176672,FALSE
7867,7867,134.6615559,215.0885968,FALSE,0.342171944,FALSE
4390,4390,210.1650032,215.1056697,FALSE,0.342171944,FALSE
7952,7952,170.3864853,215.071987,FALSE,0.342171944,FALSE
1623,1623,100.8145645,94.87617463,FALSE,0.342164065,FALSE
9911,9911,81.86773564,95.05589841,FALSE,0.342112164,FALSE
4144,4144,129.5781946,95.05934539,FALSE,0.342112164,FALSE
8297,8297,99.19798369,95.08641765,FALSE,0.342104283,FALSE
6099,6099,197.2530263,214.8652906,FALSE,0.342103158,FALSE
509,509,118.4900849,95.10581167,FALSE,0.342090142,FALSE
9699,9699,129.4014537,95.11363861,FALSE,0.342087011,FALSE
5309,5309,137.254394,95.12396788,FALSE,0.342083881,FALSE
8074,8074,200.9224314,214.6986696,FALSE,0.342072907,FALSE
1835,1835,115.1583874,95.25607661,FALSE,0.34204951,FALSE
3145,3145,105.5601548,95.26947662,FALSE,0.342046391,FALSE
5168,5168,182.1313846,214.5994743,FALSE,0.342046113,FALSE
1659,1659,139.8461398,214.6143315,FALSE,0.342046113,FALSE
8004,8004,140.292865,95.2850523,FALSE,0.342040154,FALSE
7492,7492,133.7232507,95.32033442,FALSE,0.342030806,FALSE
1631,1631,98.21378552,95.30579242,FALSE,0.342030806,FALSE
1824,1824,198.525433,214.5777742,FALSE,0.342030221,FALSE
3571,3571,182.3967299,214.5681468,FALSE,0.342028583,FALSE
4401,4401,148.170006,214.538419,FALSE,0.342014344,FALSE
249,249,131.6307699,214.5452991,FALSE,0.342014344,FALSE
2163,2163,142.596386,95.39921677,FALSE,0.342004305,FALSE
4588,4588,98.68500595,95.40831856,FALSE,0.342004305,FALSE
986,986,115.8392056,95.40928442,FALSE,0.342004305,FALSE
5412,5412,210.3271893,214.4730171,FALSE,0.34199547,FALSE
7132,7132,128.3535149,95.45235212,FALSE,0.341993375,FALSE
9040,9040,126.3219938,95.52241575,FALSE,0.341974757,FALSE
6793,6793,153.8479344,95.55041568,FALSE,0.341971657,FALSE
6100,6100,112.6196287,95.55999182,FALSE,0.341968558,FALSE
9319,9319,181.781212,214.356089,FALSE,0.341967077,FALSE
1723,1723,183.3429627,214.3428652,FALSE,0.341960806,FALSE
5105,5105,140.1838326,95.58294783,FALSE,0.341949981,FALSE
8435,8435,113.4522345,95.62020117,FALSE,0.341939094,FALSE
1784,1784,128.288341,214.2772791,FALSE,0.341938794,FALSE
1220,1220,228.6262785,214.2217564,FALSE,0.341935666,FALSE
7917,7917,110.9680381,95.6549944,FALSE,0.341926736,FALSE
770,770,235.1892582,214.1910377,FALSE,0.341926287,FALSE
6945,6945,101.4688813,95.67736635,FALSE,0.341912783,FALSE
8593,8593,130.0011504,95.72617934,FALSE,0.341900451,FALSE
6057,6057,139.9395629,95.7559914,FALSE,0.341894291,FALSE
7225,7225,111.4986811,95.79119438,FALSE,0.341888133,FALSE
8300,8300,138.6004385,95.7955046,FALSE,0.341888133,FALSE
544,544,113.6689007,95.83874296,FALSE,0.341866609,FALSE
9780,9780,223.1320468,214.023041,FALSE,0.341866576,FALSE
3942,3942,182.130329,213.9682868,FALSE,0.341857246,FALSE
2849,2849,206.6176754,213.9531271,FALSE,0.341854137,FALSE
8294,8294,171.1480415,213.9520272,FALSE,0.341854137,FALSE
1572,1572,97.810566,95.8800013,FALSE,0.34185126,FALSE
4374,4374,157.1879347,213.9215673,FALSE,0.341849559,FALSE
9143,9143,157.3376543,95.91059332,FALSE,0.341845126,FALSE
8203,8203,100.0788623,95.91917899,FALSE,0.341845126,FALSE
5021,5021,145.6530118,95.92617454,FALSE,0.341845126,FALSE
1742,1742,100.251703,95.91902287,FALSE,0.341845126,FALSE
2669,2669,119.0756734,95.90836098,FALSE,0.341845126,FALSE
3122,3122,147.6703553,95.9280778,FALSE,0.34184206,FALSE
9673,9673,127.6405363,95.95392598,FALSE,0.341835931,FALSE
8446,8446,133.2510986,95.97611211,FALSE,0.341834322,FALSE
5139,5139,106.8884895,95.99938102,FALSE,0.341828196,FALSE
4597,4597,147.838096,96.00509469,FALSE,0.341819014,FALSE
2726,2726,90.13019025,213.7800936,FALSE,0.341815351,FALSE
1266,1266,144.9106559,96.03705381,FALSE,0.341812896,FALSE
5764,5764,167.1708871,213.7274531,FALSE,0.341806241,FALSE
812,812,186.3375919,213.7433414,FALSE,0.341806241,FALSE
8536,8536,120.3750207,96.05668266,FALSE,0.341803726,FALSE
8747,8747,90.055026,96.06951596,FALSE,0.341800671,FALSE
4264,4264,133.3545855,96.08630823,FALSE,0.341794564,FALSE
1559,1559,175.329964,213.7064977,FALSE,0.341793783,FALSE
3207,3207,122.541204,96.10900365,FALSE,0.341785408,FALSE
2798,2798,125.8907903,96.10910298,FALSE,0.341785408,FALSE
6244,6244,95.98193568,96.17516812,FALSE,0.341770166,FALSE
3972,3972,93.49517232,96.2286246,FALSE,0.341754944,FALSE
9097,9097,109.8786635,96.20048925,FALSE,0.341754944,FALSE
5527,5527,147.8931835,96.27976767,FALSE,0.341742781,FALSE
9316,9316,109.6738408,96.27960936,FALSE,0.341742781,FALSE
1642,1642,95.62715848,96.33710207,FALSE,0.341730631,FALSE
502,502,167.3459777,213.5178316,FALSE,0.341729071,FALSE
322,322,192.8998298,213.4811491,FALSE,0.34171822,FALSE
5513,5513,165.2678306,96.41967578,FALSE,0.341712245,FALSE
6401,6401,150.1568578,96.41898341,FALSE,0.341712245,FALSE
1475,1475,214.0877683,213.4344201,FALSE,0.341710446,FALSE
1699,1699,189.7075169,213.4381272,FALSE,0.341710446,FALSE
5071,5071,125.4968592,96.47317325,FALSE,0.341692461,FALSE
605,605,204.3143261,213.3498289,FALSE,0.341681018,FALSE
1933,1933,124.452034,96.5331252,FALSE,0.341680359,FALSE
3643,3643,111.038203,96.5288004,FALSE,0.341680359,FALSE
9461,9461,116.1813178,96.56697067,FALSE,0.341674313,FALSE
3651,3651,136.1927895,96.62618144,FALSE,0.341671292,FALSE
9894,9894,91.7055778,96.61634652,FALSE,0.341671292,FALSE
3752,3752,132.0889608,213.2828297,FALSE,0.34166266,FALSE
882,882,92.52605975,96.64215026,FALSE,0.341662231,FALSE
1379,1379,144.4031961,96.64983891,FALSE,0.341662231,FALSE
2978,2978,119.6040075,96.65176267,FALSE,0.341659213,FALSE
5221,5221,174.3926354,213.254916,FALSE,0.341657969,FALSE
5969,5969,201.6131965,213.1245927,FALSE,0.341614598,FALSE
5985,5985,187.0239199,213.1100992,FALSE,0.341608419,FALSE
8150,8150,133.627742,96.79446833,FALSE,0.341604819,FALSE
6804,6804,102.1445005,96.83778782,FALSE,0.341597204,FALSE
9857,9857,106.1294674,96.84396774,FALSE,0.341597204,FALSE
4396,4396,100.8735025,96.84664426,FALSE,0.341597204,FALSE
8205,8205,183.3253786,213.0008088,FALSE,0.341591569,FALSE
3325,3325,128.9807623,212.9866346,FALSE,0.341588304,FALSE
6333,6333,123.6028912,96.8659613,FALSE,0.341582199,FALSE
9775,9775,128.2508355,212.9443474,FALSE,0.341574513,FALSE
7972,7972,187.9250959,212.944045,FALSE,0.341574513,FALSE
7473,7473,131.4152794,96.90972108,FALSE,0.341573206,FALSE
2671,2671,197.9003711,212.9360057,FALSE,0.341572882,FALSE
9989,9989,107.5652162,96.92198566,FALSE,0.34157021,FALSE
5818,5818,102.107142,96.9285694,FALSE,0.341567214,FALSE
3800,3800,92.19752713,96.94207135,FALSE,0.341567214,FALSE
5243,5243,150.1766938,96.94433921,FALSE,0.341567214,FALSE
2216,2216,124.358717,97.00781632,FALSE,0.341549259,FALSE
1164,1164,191.6248217,212.7979343,FALSE,0.341537563,FALSE
101,101,174.8186797,212.7752656,FALSE,0.341534534,FALSE
6033,6033,189.8602658,212.7606377,FALSE,0.341534534,FALSE
6828,6828,189.3386499,212.7384882,FALSE,0.341528476,FALSE
2097,2097,145.27062,97.11271387,FALSE,0.341522379,FALSE
5322,5322,187.7651228,212.6685238,FALSE,0.341510242,FALSE
1171,1171,103.4194042,97.15744231,FALSE,0.341504494,FALSE
586,586,156.92921,97.16023722,FALSE,0.341504494,FALSE
447,447,122.7599401,97.190787,FALSE,0.341498539,FALSE
4059,4059,116.1351355,97.24615782,FALSE,0.341473155,FALSE
4128,4128,117.9667873,97.30850728,FALSE,0.341456704,FALSE
1821,1821,127.2774468,97.30725209,FALSE,0.341456704,FALSE
4746,4746,105.8552427,97.386474,FALSE,0.341441881,FALSE
208,208,129.629585,97.40024867,FALSE,0.341432996,FALSE
2463,2463,125.9817799,97.416427,FALSE,0.341427076,FALSE
5025,5025,111.8210606,97.40605642,FALSE,0.341427076,FALSE
4632,4632,147.5487184,97.41370999,FALSE,0.341427076,FALSE
4254,4254,144.9149056,97.42860277,FALSE,0.34142116,FALSE
6838,6838,94.30872892,97.45906983,FALSE,0.341416596,FALSE
8609,8609,135.9017683,97.46965066,FALSE,0.34141364,FALSE
5833,5833,128.1458611,97.48600905,FALSE,0.341410684,FALSE
6390,6390,173.4416254,212.3702235,FALSE,0.341408948,FALSE
820,820,212.2877677,212.3248332,FALSE,0.341393971,FALSE
243,243,196.7540056,212.3170236,FALSE,0.341393971,FALSE
3537,3537,140.1608778,97.56599365,FALSE,0.34138388,FALSE
168,168,210.824118,212.2027253,FALSE,0.341383366,FALSE
5241,5241,115.6569779,97.58746497,FALSE,0.341380932,FALSE
2622,2622,133.3076166,97.5993832,FALSE,0.341377984,FALSE
9524,9524,177.9090534,212.1865497,FALSE,0.341377385,FALSE
9854,9854,144.7965166,97.6077325,FALSE,0.341372091,FALSE
9556,9556,188.3353702,212.0977028,FALSE,0.341351786,FALSE
2438,2438,115.394634,97.6992319,FALSE,0.341342671,FALSE
3251,3251,123.8057894,97.7131305,FALSE,0.341342671,FALSE
581,581,88.75262317,97.7291298,FALSE,0.34133386,FALSE
2757,2757,147.1158831,97.74830938,FALSE,0.341325056,FALSE
3513,3513,99.7214111,97.7864387,FALSE,0.341310398,FALSE
8836,8836,229.3360562,211.8459249,FALSE,0.341282516,FALSE
1425,1425,110.3236242,97.86350219,FALSE,0.341266537,FALSE
574,574,190.8125871,211.8151532,FALSE,0.341264725,FALSE
3553,3553,197.2336383,211.8179372,FALSE,0.341264725,FALSE
8774,8774,223.4137519,211.8173563,FALSE,0.341264725,FALSE
2437,2437,159.2231047,211.7804422,FALSE,0.341255841,FALSE
4181,4181,177.5166336,211.7552093,FALSE,0.34125288,FALSE
6065,6065,124.3502523,211.7381132,FALSE,0.341251254,FALSE
2015,2015,192.9296046,211.6848647,FALSE,0.341245336,FALSE
7408,7408,158.9879451,211.6661773,FALSE,0.341237795,FALSE
1990,1990,96.57995854,97.95316997,FALSE,0.34123448,FALSE
8419,8419,190.6039814,211.6475806,FALSE,0.341224349,FALSE
9114,9114,227.3380174,211.6110396,FALSE,0.341213866,FALSE
9588,9588,225.4689807,211.588788,FALSE,0.341210915,FALSE
9421,9421,194.6301998,211.5863989,FALSE,0.341210915,FALSE
8289,8289,142.4826288,211.5793832,FALSE,0.34120634,FALSE
6118,6118,225.3435025,211.4865713,FALSE,0.341188656,FALSE
3803,3803,119.3262938,98.08286429,FALSE,0.341176428,FALSE
2712,2712,119.2439091,98.08543257,FALSE,0.341173534,FALSE
1653,1653,105.2448057,98.12117096,FALSE,0.341173534,FALSE
5390,5390,102.7136014,98.14352236,FALSE,0.34117064,FALSE
4013,4013,119.9921407,98.14228248,FALSE,0.34117064,FALSE
6127,6127,70.67857877,98.15425568,FALSE,0.341167746,FALSE
2735,2735,172.4902879,211.2800885,FALSE,0.341147185,FALSE
3093,3093,173.9160078,211.2816339,FALSE,0.341147185,FALSE
4420,4420,132.9444591,211.2252184,FALSE,0.341138383,FALSE
6219,6219,165.7365527,211.2436608,FALSE,0.341138383,FALSE
3839,3839,131.3929671,98.2511925,FALSE,0.341131478,FALSE
4876,4876,164.0951082,211.2094687,FALSE,0.341129588,FALSE
9628,9628,186.815568,211.1992603,FALSE,0.341122104,FALSE
9929,9929,145.4721545,211.1577533,FALSE,0.341113321,FALSE
4184,4184,81.23298481,98.30631336,FALSE,0.341105552,FALSE
4618,4618,126.8532534,98.30670073,FALSE,0.341105552,FALSE
1854,1854,162.5833336,211.1088562,FALSE,0.34110422,FALSE
8468,8468,88.99214423,98.3283453,FALSE,0.341101069,FALSE
5524,5524,104.0326142,98.34862526,FALSE,0.341092442,FALSE
1579,1579,131.6472654,98.3589254,FALSE,0.341092442,FALSE
5766,5766,108.1521645,98.41518698,FALSE,0.341083822,FALSE
4653,4653,87.10132011,98.4298849,FALSE,0.341083822,FALSE
2085,2085,121.9443602,98.44522403,FALSE,0.341078079,FALSE
9277,9277,107.3526528,98.45302075,FALSE,0.341075209,FALSE
4731,4731,104.5822901,98.47452093,FALSE,0.34106947,FALSE
9054,9054,118.8605172,98.46571158,FALSE,0.34106947,FALSE
6110,6110,144.0156105,98.51001963,FALSE,0.341058002,FALSE
2848,2848,128.1013188,98.52904651,FALSE,0.34105353,FALSE
6618,6618,192.379482,210.9605417,FALSE,0.341052311,FALSE
1044,1044,145.4672061,98.53503938,FALSE,0.341050666,FALSE
1295,1295,200.5287234,210.8727227,FALSE,0.341031596,FALSE
527,527,137.9557847,98.62851198,FALSE,0.341020467,FALSE
4045,4045,68.76553137,98.68379156,FALSE,0.340997635,FALSE
5704,5704,136.9002739,210.7341718,FALSE,0.340996321,FALSE
3150,3150,121.0669179,98.74672993,FALSE,0.340991934,FALSE
2582,2582,131.5070604,210.6459864,FALSE,0.34098055,FALSE
6366,6366,108.4771843,98.86621366,FALSE,0.340977695,FALSE
2678,2678,166.7121679,98.87010824,FALSE,0.34097485,FALSE
2051,2051,132.2695934,98.91547799,FALSE,0.340972005,FALSE
4044,4044,151.2981405,98.87832545,FALSE,0.340972005,FALSE
3160,3160,123.8472445,98.89687848,FALSE,0.340972005,FALSE
8273,8273,164.7423723,210.5858841,FALSE,0.34096862,FALSE
7723,7723,194.5866102,210.5846972,FALSE,0.34096862,FALSE
4232,4232,183.2915115,210.5501274,FALSE,0.340964105,FALSE
8189,8189,232.4578493,210.5094311,FALSE,0.340957049,FALSE
9387,9387,163.2704999,210.476044,FALSE,0.340954158,FALSE
9378,9378,130.9515933,99.0093954,FALSE,0.340946433,FALSE
4745,4745,118.8054384,98.9695871,FALSE,0.340946433,FALSE
9667,9667,176.0872466,210.454755,FALSE,0.340942247,FALSE
3383,3383,215.0559374,210.4541141,FALSE,0.340942247,FALSE
2567,2567,130.4269337,99.06997064,FALSE,0.340920919,FALSE
9844,9844,165.1584858,99.11422122,FALSE,0.340910821,FALSE
6265,6265,91.20422719,99.15821889,FALSE,0.340901964,FALSE
1995,1995,197.9808782,210.2758739,FALSE,0.340881385,FALSE
6157,6157,110.3147693,210.2647713,FALSE,0.340878512,FALSE
7943,7943,221.6211167,210.2567963,FALSE,0.340872768,FALSE
5029,5029,200.3738549,210.2278132,FALSE,0.340869897,FALSE
176,176,144.2682023,99.30405024,FALSE,0.340868079,FALSE
1144,1144,109.5383924,99.28932617,FALSE,0.340868079,FALSE
206,206,120.3302254,99.27938506,FALSE,0.340868079,FALSE
9697,9697,100.7599186,99.33669481,FALSE,0.340859623,FALSE
3377,3377,80.1354226,99.38487599,FALSE,0.340848359,FALSE
1871,1871,140.887422,99.38004809,FALSE,0.340848359,FALSE
7659,7659,99.73697341,99.38275484,FALSE,0.340848359,FALSE
4947,4947,122.4151231,99.37444156,FALSE,0.340848359,FALSE
6359,6359,114.7233796,99.40636656,FALSE,0.340842731,FALSE
4460,4460,210.625086,210.120642,FALSE,0.340841226,FALSE
2353,2353,149.7750419,210.1228304,FALSE,0.340841226,FALSE
9735,9735,201.4376518,210.1071942,FALSE,0.340841226,FALSE
6028,6028,124.9725865,99.4343338,FALSE,0.340837106,FALSE
8510,8510,129.3941177,99.45290957,FALSE,0.340834295,FALSE
8112,8112,89.4378351,99.50620068,FALSE,0.340828674,FALSE
9113,9113,127.3196459,99.49537484,FALSE,0.340828674,FALSE
1272,1272,115.9993579,99.49298647,FALSE,0.340828674,FALSE
7766,7766,112.2064993,99.49648653,FALSE,0.340828674,FALSE
6927,6927,102.4669328,99.51799669,FALSE,0.340825865,FALSE
8962,8962,140.8909925,210.0230274,FALSE,0.340825298,FALSE
2131,2131,168.7559879,209.996845,FALSE,0.340820818,FALSE
5179,5179,192.2386684,209.9853964,FALSE,0.340820818,FALSE
5050,5050,145.451352,99.54458565,FALSE,0.340817441,FALSE
6917,6917,94.31086486,99.58622653,FALSE,0.340814635,FALSE
6796,6796,96.48616398,99.60949747,FALSE,0.340814635,FALSE
9563,9563,165.6201634,99.62185013,FALSE,0.340811829,FALSE
7786,7786,131.1551339,99.65027029,FALSE,0.340809024,FALSE
4197,4197,114.623497,99.67823436,FALSE,0.340809024,FALSE
3598,3598,133.8289042,99.64161104,FALSE,0.340809024,FALSE
3187,3187,100.059563,99.64798664,FALSE,0.340809024,FALSE
2315,2315,190.3050457,209.9243854,FALSE,0.340806532,FALSE
887,887,140.2144567,99.7053387,FALSE,0.340800613,FALSE
5552,5552,204.2988099,209.877312,FALSE,0.340793497,FALSE
7650,7650,114.1123152,99.79579101,FALSE,0.340786609,FALSE
6986,6986,98.36634691,99.81006334,FALSE,0.34078381,FALSE
3894,3894,94.9366747,99.80298822,FALSE,0.34078381,FALSE
8618,8618,98.97770531,99.81208815,FALSE,0.34078381,FALSE
2954,2954,191.5991428,209.8403838,FALSE,0.340782092,FALSE
2624,2624,102.6598856,99.83571941,FALSE,0.340775418,FALSE
7397,7397,120.9089738,99.85097141,FALSE,0.340772622,FALSE
5121,5121,135.4639159,99.88138936,FALSE,0.340765426,FALSE
7345,7345,182.2385399,209.7871397,FALSE,0.340762163,FALSE
1605,1605,186.4124871,209.7642839,FALSE,0.340759319,FALSE
6749,6749,82.97015073,99.95327578,FALSE,0.34074149,FALSE
4633,4633,128.4186896,99.96024601,FALSE,0.340738701,FALSE
107,107,139.3840363,209.5481868,FALSE,0.340722006,FALSE
1756,1756,180.054535,209.4835746,FALSE,0.3407106,FALSE
6041,6041,184.8389215,209.4811581,FALSE,0.340707768,FALSE
8708,8708,136.3014156,100.0876918,FALSE,0.340691406,FALSE
5936,5936,91.17504813,100.090246,FALSE,0.340691406,FALSE
6886,6886,138.5476985,100.127568,FALSE,0.34068863,FALSE
3072,3072,116.0256268,100.1245443,FALSE,0.34068863,FALSE
7737,7737,88.59411292,100.1783585,FALSE,0.340685855,FALSE
5753,5753,151.4699058,209.4240606,FALSE,0.340685138,FALSE
5372,5372,121.9910695,100.2244167,FALSE,0.340669219,FALSE
3291,3291,154.5806125,100.2210964,FALSE,0.340669219,FALSE
1513,1513,125.8319993,100.2312503,FALSE,0.340666449,FALSE
3318,3318,129.0679826,100.2533492,FALSE,0.34066091,FALSE
267,267,104.5871524,100.2574127,FALSE,0.34066091,FALSE
5657,5657,101.6859897,100.2387323,FALSE,0.34066091,FALSE
7454,7454,143.7722922,100.2584205,FALSE,0.34066091,FALSE
4162,4162,112.9109092,100.2698888,FALSE,0.340658142,FALSE
9450,9450,176.76969,209.3558499,FALSE,0.340658114,FALSE
5709,5709,183.2983123,209.2872536,FALSE,0.340656844,FALSE
604,604,221.4484407,209.2911568,FALSE,0.340656844,FALSE
1191,1191,200.6847215,209.2634494,FALSE,0.340652407,FALSE
587,587,115.1180634,100.3193543,FALSE,0.340633258,FALSE
471,471,93.59502141,100.3673081,FALSE,0.340620611,FALSE
1788,1788,131.7324527,100.3792592,FALSE,0.340615095,FALSE
6829,6829,136.2053336,209.1506649,FALSE,0.340614213,FALSE
9931,9931,106.3544086,100.4026971,FALSE,0.340612337,FALSE
8305,8305,169.6094285,209.147527,FALSE,0.340611405,FALSE
8544,8544,137.118631,100.4183199,FALSE,0.340609581,FALSE
2342,2342,202.8645379,209.1341807,FALSE,0.340605789,FALSE
6806,6806,128.8044387,100.5301846,FALSE,0.340590303,FALSE
3017,3017,102.1696687,100.5125359,FALSE,0.340590303,FALSE
9585,9585,168.6612797,100.513653,FALSE,0.340590303,FALSE
4213,4213,112.5519662,100.552372,FALSE,0.340584801,FALSE
6241,6241,109.9855699,100.5802641,FALSE,0.340579302,FALSE
3389,3389,107.6329853,100.582342,FALSE,0.340579302,FALSE
7405,7405,152.8995509,100.608988,FALSE,0.340572213,FALSE
2519,2519,181.6940571,209.0276375,FALSE,0.340570104,FALSE
2382,2382,125.1410027,100.7221625,FALSE,0.34055574,FALSE
4093,4093,111.1418249,100.7080233,FALSE,0.34055574,FALSE
1801,1801,133.7530559,100.7040945,FALSE,0.34055574,FALSE
60,60,203.3523039,208.9564189,FALSE,0.340554501,FALSE
1953,1953,180.5998142,208.9600163,FALSE,0.340554501,FALSE
3966,3966,193.6257091,208.9023311,FALSE,0.340544873,FALSE
9314,9314,216.197028,208.8929268,FALSE,0.340539288,FALSE
5325,5325,148.6827299,100.7835874,FALSE,0.340531076,FALSE
1540,1540,90.93554884,100.7993561,FALSE,0.340528339,FALSE
4307,4307,78.61553115,100.8148724,FALSE,0.340528339,FALSE
7826,7826,181.7115722,208.8329361,FALSE,0.340522107,FALSE
8361,8361,177.0202984,208.8379206,FALSE,0.340522107,FALSE
5708,5708,128.3749069,100.8519243,FALSE,0.340520132,FALSE
8376,8376,149.2176552,208.8294161,FALSE,0.340519319,FALSE
6662,6662,123.2083646,100.8764353,FALSE,0.340514664,FALSE
5069,5069,118.2454634,100.8907985,FALSE,0.340511931,FALSE
